videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parent_id,comment_id
IHNzOHi8sJs,Still the most iconic Blackpink song🔥🔥🔥,Still the most iconic Blackpink song🔥🔥🔥,Emoreign Lavigne8,https://yt3.ggpht.com/ytc/AGIKgqPDIvV-46c1rmObzZdmlMUdOIko_BV--j254A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtng7m7WiSwrqB14WWMcTTQ,{'value': 'UCtng7m7WiSwrqB14WWMcTTQ'},True,none,0,2021-12-16T12:26:34Z,2021-12-16T12:26:34Z,,UgwzILS-SfZbz1yx8Xd4AaABAg
IHNzOHi8sJs,이 노래는 아름다워 내 사랑하는 블랙핑크 로지와 리사와 제니와 지수 ❤❤😘😘,이 노래는 아름다워 내 사랑하는 블랙핑크 로지와 리사와 제니와 지수 ❤❤😘😘,Kader Kartouche,https://yt3.ggpht.com/ytc/AGIKgqNKgTVFV46WZqDHDcCfJhAzvIMq_lwwrf3XhQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvVCG1B2iorw6trY2naCU5A,{'value': 'UCvVCG1B2iorw6trY2naCU5A'},True,none,1,2021-12-16T12:11:17Z,2021-12-16T12:11:17Z,,Ugx9B8Gc9-GvncyF3L54AaABAg
IHNzOHi8sJs,Please disband,Please disband,Tokohari12,https://yt3.ggpht.com/ytc/AGIKgqP4BYjevS6cVh1fBjikZ1g6TuL3glWPHy3tSH0e9g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVCNW4PgjEMUe2nbEBsETsw,{'value': 'UCVCNW4PgjEMUe2nbEBsETsw'},True,none,0,2021-12-16T12:06:56Z,2021-12-16T12:06:56Z,,Ugzojv__wYYQP8G_6X14AaABAg
IHNzOHi8sJs,😅,😅,سامي العنزي,https://yt3.ggpht.com/ytc/AGIKgqOb1PL-CMWLFFwvurHwGtLkb9TK_auIXIb6ASjwDQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRtzWsHclz2Js8UmZQSzXhg,{'value': 'UCRtzWsHclz2Js8UmZQSzXhg'},True,none,0,2021-12-16T11:58:36Z,2021-12-16T11:58:36Z,,Ugy_tjE6DhHQSPmnccB4AaABAg
IHNzOHi8sJs,My fav. Part is when they do ddududdudu,My fav. Part is when they do ddududdudu,I sToLe KoOkIe'S bAnAnA miLk AnD rAn AwAy WiTh BaM,https://yt3.ggpht.com/1tON1cFPTndGWIsrJSqPGppumQvtOBBYckYiGMF5wZ9ze8se5GXV-ZYCbGOsFqEzfHFV1VovvA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9fssEzHwdFTAfnY9EKgB3g,{'value': 'UC9fssEzHwdFTAfnY9EKgB3g'},True,none,0,2021-12-16T11:55:44Z,2021-12-16T11:55:44Z,,UgzyCuF0-vQencgpe8F4AaABAg
IHNzOHi8sJs,"<a href=""https://www.youtube.com/watch?v=IHNzOHi8sJs&amp;t=1m17s"">1:17</a>",1:17,DWK Entertainment,https://yt3.ggpht.com/A0tK25wmmNoPWc45NLT32wu9S0mlflteae_mTnBrKHQRqMIGHRs_IjRQXArDcGf8IOtptozhqA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXXSoR09jVQBDSVx_2tzxbg,{'value': 'UCXXSoR09jVQBDSVx_2tzxbg'},True,none,0,2021-12-16T11:47:27Z,2021-12-16T11:47:36Z,,UgyoBXgVAPp260HtcoJ4AaABAg
IHNzOHi8sJs,I miss BLACKPINK ☹️,I miss BLACKPINK ☹️,Vyt,https://yt3.ggpht.com/wq_Vuf4HgwB3IQYuuFgevDLLwcUR1BckJroXyj5EI7avqVch0zYhOm_Sw_eXn15YtTILBWRVtA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCt8VaZ5Bo7PjxEaf8S_lbWA,{'value': 'UCt8VaZ5Bo7PjxEaf8S_lbWA'},True,none,0,2021-12-16T11:36:47Z,2021-12-16T11:36:47Z,,Ugx-zpxSMWw2wO11Qyd4AaABAg
IHNzOHi8sJs,Ah yeah Ah yeah,Ah yeah Ah yeah,Kim sara❄❄,https://yt3.ggpht.com/0LgiGY_KFkFQGgZTNGeynDeet9va3fCOkmUK987MheaEbsWIqE4m0CcFkL2bOEcLoZxQUy-PCA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCO0XfgrwTO2jI7OjcrZSZIQ,{'value': 'UCO0XfgrwTO2jI7OjcrZSZIQ'},True,none,1,2021-12-16T11:35:05Z,2021-12-16T11:35:05Z,,Ugxy9bOX0gVw94dXXNJ4AaABAg
IHNzOHi8sJs,Blackpink,Blackpink,Kim sara❄❄,https://yt3.ggpht.com/0LgiGY_KFkFQGgZTNGeynDeet9va3fCOkmUK987MheaEbsWIqE4m0CcFkL2bOEcLoZxQUy-PCA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCO0XfgrwTO2jI7OjcrZSZIQ,{'value': 'UCO0XfgrwTO2jI7OjcrZSZIQ'},True,none,1,2021-12-16T11:33:56Z,2021-12-16T11:33:56Z,,UgyG5LW8nAoE0MGRTI14AaABAg
IHNzOHi8sJs,Yeeeee,Yeeeee,ArjunAariv,https://yt3.ggpht.com/ytc/AGIKgqO722L_bFI47P4QVQGgQQ-e0DbX-WgEl0aHtQaYO9uNaM7V0ObgZSGxvMbPI7l_=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWxoS1Wv12Fa7OD5nxfPxwA,{'value': 'UCWxoS1Wv12Fa7OD5nxfPxwA'},True,none,1,2021-12-16T11:33:56Z,2021-12-16T11:33:56Z,,UgxMzQSANQwOHARWtax4AaABAg
IHNzOHi8sJs,BLACKPINK in you area,BLACKPINK in you area,Imene beh,https://yt3.ggpht.com/ytc/AGIKgqN2WDMZ6Ra8ET5AJjFzn5K-zeAxwS0Ds0x1hgwUDxsO4_aU-2DRy_Y-PyhRb54-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnYitZ5A_j9_8qtqCshpt4w,{'value': 'UCnYitZ5A_j9_8qtqCshpt4w'},True,none,1,2021-12-16T11:17:26Z,2021-12-16T11:17:26Z,,UgwUjYRyNOMXVph_Tqp4AaABAg
IHNzOHi8sJs,This masterpiece still rules my playlist since it’s released,This masterpiece still rules my playlist since it’s released,You are a limited edition 🤟🏼,https://yt3.ggpht.com/H3vDWgOZedVZahaaCvG-ZmW8CSqcb6eZ5lUhr6S2BJIIVEqspTnGCm4o1EA7CfxES86SlDAuKQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnO3yFh8_DYlkS240x3E7NQ,{'value': 'UCnO3yFh8_DYlkS240x3E7NQ'},True,none,0,2021-12-16T11:11:23Z,2021-12-16T11:11:23Z,,Ugzn-VnUIu7n6DDNGId4AaABAg
IHNzOHi8sJs,BLACKPINK in your area,BLACKPINK in your area,Bơ Official,https://yt3.ggpht.com/2UXVDLxP7RSfT_c_E1ytcg-ZHKdh6nuWkXNBWQzo3ghtbeitgJtBY8cT0OQItPTObWcWmdg5K5A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_UGORfMXWve_rEuLwnXLpQ,{'value': 'UC_UGORfMXWve_rEuLwnXLpQ'},True,none,0,2021-12-16T11:04:32Z,2021-12-16T11:04:32Z,,UgywNOjBnaT0Y0h1eJx4AaABAg
IHNzOHi8sJs,Cuanto falta pa los 20M de. Laik?,Cuanto falta pa los 20M de. Laik?,NNICCO,https://yt3.ggpht.com/vCwazKf3Um3MeeRnGAfhqsoAV1N_AP-lb5ib6VeeeYKZm6kh0n2wxY_js3YAqiaHht983Q9mAKE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBR4Qu6xne-_HVkgBTOHH2w,{'value': 'UCBR4Qu6xne-_HVkgBTOHH2w'},True,none,0,2021-12-16T10:59:26Z,2021-12-16T10:59:26Z,,Ugz3BkfKY1xCsrssFKR4AaABAg
IHNzOHi8sJs,I also luv how compassionate they are when dancing and I&#39;ve been dancing since I was a baby and its so easy to drift of unto a dancing wonderland when listening to their music. I luv BLACKPINK,I also luv how compassionate they are when dancing and I've been dancing since I was a baby and its so easy to drift of unto a dancing wonderland when listening to their music. I luv BLACKPINK,Harper rae,https://yt3.ggpht.com/ytc/AGIKgqPeyTGrtKopmWG6k8KwbV_Ouy_SeCEyt-fsxqfFeRwTy5is0_eWB1M3dp6DWZPV=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjUIBUVPWaPgFnHPiPpMlAQ,{'value': 'UCjUIBUVPWaPgFnHPiPpMlAQ'},True,none,36,2021-12-16T10:17:15Z,2021-12-16T10:17:15Z,,UgyKiCBeDUViyfcHARd4AaABAg
IHNzOHi8sJs,I luv this song,I luv this song,Harper rae,https://yt3.ggpht.com/ytc/AGIKgqPeyTGrtKopmWG6k8KwbV_Ouy_SeCEyt-fsxqfFeRwTy5is0_eWB1M3dp6DWZPV=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjUIBUVPWaPgFnHPiPpMlAQ,{'value': 'UCjUIBUVPWaPgFnHPiPpMlAQ'},True,none,1,2021-12-16T10:14:49Z,2021-12-16T10:14:49Z,,UgzUXU7fHcX3yAkNcIl4AaABAg
IHNzOHi8sJs,It&#39;s December and see how many legends are here,It's December and see how many legends are here,Alph0nsaa!!!,https://yt3.ggpht.com/ytc/AGIKgqPIVZV3J0m-nje8m64dsGyEtT93j1wnDKQg_IwBbA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxtpcPo5h6a7z9dUBn7XMrQ,{'value': 'UCxtpcPo5h6a7z9dUBn7XMrQ'},True,none,3,2021-12-16T10:14:10Z,2021-12-16T10:14:10Z,,Ugz1ltMxUrguDZGkRaF4AaABAg
IHNzOHi8sJs,💥💥💥💥,💥💥💥💥,Yar Yar,https://yt3.ggpht.com/ytc/AGIKgqOcJ45KFlYq-tWgnnw248eO4yrzEUyZQwzRlw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSH3JjiTGzwoCGO1zYisHHw,{'value': 'UCSH3JjiTGzwoCGO1zYisHHw'},True,none,1,2021-12-16T09:55:42Z,2021-12-16T09:55:42Z,,UgzGCNaMRJAnOEJnM6N4AaABAg
IHNzOHi8sJs,WE&#39;RE PRETTY BUT SAVAGE,WE'RE PRETTY BUT SAVAGE,Here's Our Story!,https://yt3.ggpht.com/ytc/AGIKgqMdUiY3tqS_DwjeNNJjiCxBk2kWMV5hcDWsYt6R9oE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEC5zaMs61yxHZ66aGc6L8A,{'value': 'UCEC5zaMs61yxHZ66aGc6L8A'},True,none,3,2021-12-16T09:54:21Z,2021-12-16T09:54:21Z,,UgyxDL28s8aous0Lmip4AaABAg
IHNzOHi8sJs,We want 2B!,We want 2B!,Nonaのな,https://yt3.ggpht.com/nLopnDP-1-cNq-LuPSkUI0ZRQZgBtQBkdOGQncpcXfjIGk4djFOB8cfi5nrq5afNthGpuUSYNTU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzqbp2VgjLlseNKNbHYfTdg,{'value': 'UCzqbp2VgjLlseNKNbHYfTdg'},True,none,2,2021-12-16T09:47:38Z,2021-12-16T09:47:38Z,,UgxEuLVnp9zrMlYFOE14AaABAg
IHNzOHi8sJs,"Blackpink is best in kpop, no one,","Blackpink is best in kpop, no one,",Arna Mukarjee,https://yt3.ggpht.com/ytc/AGIKgqMM2Zj2pudarvVYdri6x1oixCR2d-e_Hnrwqq28pw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMSV_owAN3Z_ObR3r2CI2NQ,{'value': 'UCMSV_owAN3Z_ObR3r2CI2NQ'},True,none,3,2021-12-16T09:33:30Z,2021-12-16T09:33:30Z,,Ugw79dEHaIJwAg1RQS54AaABAg
IHNzOHi8sJs,1.765b😍,1.765b😍,Crazy Cat,https://yt3.ggpht.com/5m4ohUJ5w6F1ousHvG5qni8uuwj4JNpNavCeeAPg9Zp__-fuiKf6dbZGBvVRJGUU1m64suMJIw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW4xn5cTl26NGqL-RyYyovA,{'value': 'UCW4xn5cTl26NGqL-RyYyovA'},True,none,3,2021-12-16T09:33:11Z,2021-12-16T09:33:11Z,,UgzKxeZ1K72DCXA8Yxx4AaABAg
IHNzOHi8sJs,❤️🧡💛💚💙💜BLACKPINK🖤🤍🤎❤️‍🔥❣️💕💞💓💗💖💘💝,❤️🧡💛💚💙💜BLACKPINK🖤🤍🤎❤️‍🔥❣️💕💞💓💗💖💘💝,Emily,https://yt3.ggpht.com/08QKpbwWyxZ8tK915WOzPVqyv6-i9fGC03l9jXU7_HKgRUtMQ1HX4OT9Fh69LoqB8mSKaBnGMw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7oP2hDnMoyCPacESlraewg,{'value': 'UC7oP2hDnMoyCPacESlraewg'},True,none,2,2021-12-16T09:21:36Z,2021-12-16T09:21:36Z,,UgzvGbHpzNbYGKvjgx94AaABAg
IHNzOHi8sJs,LA MEJOR CANCIÓN DEL MUNDO,LA MEJOR CANCIÓN DEL MUNDO,Micaela Ortiz,https://yt3.ggpht.com/M6AC1uAzwJtil56u_R4qUNgwH5j1uc2iQf490LcTJEgbkQrph9egK3mJPibFllmAL-4gD_ATAY4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfPSZN3enV2kATOq83ELe-A,{'value': 'UCfPSZN3enV2kATOq83ELe-A'},True,none,34,2021-12-16T09:18:43Z,2021-12-16T09:18:43Z,,Ugw5BFejkEDh4rmabVx4AaABAg
IHNzOHi8sJs,<del>Blackpink in your area</del>,-Blackpink in your area-,"ᵗᵃᵗʸᵃᶰᵃ ""ᴵᴺᵀᴾ""🇯🇴",https://yt3.ggpht.com/alpXGild9hkMP7N9Qpcu3DnvCRhmrioQ1BKL0ozSlKgj5SwiHxsza_AHT9FeblCxz7TjL8fPig=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTRyLEQBTeae7i_fZMf79XA,{'value': 'UCTRyLEQBTeae7i_fZMf79XA'},True,none,1,2021-12-16T09:14:27Z,2021-12-16T09:14:27Z,,UgyyM1RJ8L1Fj34CAM14AaABAg
IHNzOHi8sJs,@fl00wery pts cute ♥♥♥♥♥♥♥♥♥♥,@fl00wery pts cute ♥♥♥♥♥♥♥♥♥♥,منه محمود,https://yt3.ggpht.com/0wmhljq15mhXWfVEzJRGBPdndqb6vabsHpidb9AVX_ut9pH39bqiuhOH87TmAormyM9ghMiwzA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcPuIhrGlfgYq9AhLj0Db5Q,{'value': 'UCcPuIhrGlfgYq9AhLj0Db5Q'},True,none,1,2021-12-16T12:02:20Z,2021-12-16T12:02:20Z,,UgyLIQw-btjVdv1qvLB4AaABAg.9W-xX0OGWTi9W0G-hQGB7l
IHNzOHi8sJs,@fl00wery eww😛😡😠😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,@fl00wery eww😛😡😠😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,منه محمود,https://yt3.ggpht.com/0wmhljq15mhXWfVEzJRGBPdndqb6vabsHpidb9AVX_ut9pH39bqiuhOH87TmAormyM9ghMiwzA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcPuIhrGlfgYq9AhLj0Db5Q,{'value': 'UCcPuIhrGlfgYq9AhLj0Db5Q'},True,none,0,2021-12-16T12:02:01Z,2021-12-16T12:02:01Z,,UgyLIQw-btjVdv1qvLB4AaABAg.9W-xX0OGWTi9W0FyOw-xmf
IHNzOHi8sJs,Eww haters,Eww haters,fl00wery,https://yt3.ggpht.com/mqxVTRodSIW77fmqobvh9fTRVXGcgTE9ZCcq19d-AdAIu3I2-i4SnMUMbRQREC9ILn77AmTP9hA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXNZtkDeyQJIqZFxL_qJcLQ,{'value': 'UCXNZtkDeyQJIqZFxL_qJcLQ'},True,none,0,2021-12-16T10:55:51Z,2021-12-16T10:55:51Z,,UgyLIQw-btjVdv1qvLB4AaABAg.9W-xX0OGWTi9W08OmdFxRf
IHNzOHi8sJs,it seems this song is difficult for other groups to surpass. too iconic to be rivaled. KPop&#39;s progress this year starts from here.,it seems this song is difficult for other groups to surpass. too iconic to be rivaled. KPop's progress this year starts from here.,Risfa Audina,https://yt3.ggpht.com/5lNLcyIGCaxICKP_6TWDQuZ5PGHFoAPB6IZSEfaeH_FqO_AqPJP6_XvT1Wr0Uj9RnvB7jPuJmA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6slPL9FxrCV3ufeBIsvX3Q,{'value': 'UC6slPL9FxrCV3ufeBIsvX3Q'},True,none,3,2021-12-16T09:11:17Z,2021-12-16T09:11:17Z,,UgyXo5uM-PipN0CctJ14AaABAg
IHNzOHi8sJs,I think that&#39;s the message that was meant to get across,I think that's the message that was meant to get across,MOMO 9343,https://yt3.ggpht.com/ytc/AGIKgqPysfNTwGFs7r0qsiDSdXlAwoauR94cD8V0ON7M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvUf-so_STrVErzznN61XbA,{'value': 'UCvUf-so_STrVErzznN61XbA'},True,none,1,2021-12-16T11:38:23Z,2021-12-16T11:38:23Z,,Ugz295lZ1B2Y0YjYdyl4AaABAg.9W-vKBDyIid9W0DGHyIkxu
IHNzOHi8sJs,Mãi yêu tỷ,Mãi yêu tỷ,Hong Nguyen,https://yt3.ggpht.com/ytc/AGIKgqM8huj4j1vEaQHeGsene3Zn0NNzfldS-bdu8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPMY_1X7qY3Kl9n3EeqQEQw,{'value': 'UCPMY_1X7qY3Kl9n3EeqQEQw'},True,none,1,2021-12-16T08:45:38Z,2021-12-16T08:45:38Z,,UgwY1m5mjinD6BhG5M54AaABAg
IHNzOHi8sJs,Thích ro tỷ nhất,Thích ro tỷ nhất,Hong Nguyen,https://yt3.ggpht.com/ytc/AGIKgqM8huj4j1vEaQHeGsene3Zn0NNzfldS-bdu8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPMY_1X7qY3Kl9n3EeqQEQw,{'value': 'UCPMY_1X7qY3Kl9n3EeqQEQw'},True,none,1,2021-12-16T08:45:26Z,2021-12-16T08:45:26Z,,UgyxWBslanw71ViDQ7N4AaABAg
IHNzOHi8sJs,"Jennie can do the fastrap, what a Jennie cannot do? 🥰","Jennie can do the fastrap, what a Jennie cannot do? 🥰",# Liza,https://yt3.ggpht.com/ytc/AGIKgqO40fWBu5hUzVbNIXSZbaLyZlbSFbAfXVE68CkYN6Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAULkX08HC5G_4p7HpLZQLQ,{'value': 'UCAULkX08HC5G_4p7HpLZQLQ'},True,none,4,2021-12-16T08:42:06Z,2021-12-16T08:42:06Z,,Ugwnc9sh4ECyi-Xo5XV4AaABAg
IHNzOHi8sJs,2B IS WAVING WE CAN DO THISS<br>BLACKPINK WILL BE THE FIRST KPOP GROUP TO REACH 2 BILLION VIEWS CLAIM ITT!!!,"2B IS WAVING WE CAN DO THISS
BLACKPINK WILL BE THE FIRST KPOP GROUP TO REACH 2 BILLION VIEWS CLAIM ITT!!!",blueee,https://yt3.ggpht.com/K6Q8xqVBICrG40B3MI_Zf0Q9T-3ClQOOUZhXmaJ-dVzlhg5Qnz8XlsrPQGIqxYjfal14HQ_5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUCCCKC2P_5MkCIfZKemAOg,{'value': 'UCUCCCKC2P_5MkCIfZKemAOg'},True,none,3,2021-12-16T08:39:11Z,2021-12-16T11:20:00Z,,UgzlHWLk0epQTgMMQUt4AaABAg
IHNzOHi8sJs,This is a master piece in the world but this is shake my head,This is a master piece in the world but this is shake my head,RAKESH KUMAR,https://yt3.ggpht.com/ytc/AGIKgqOlvAVFf0k5cQitkHzhbCtqscGM7WA1A3EQoE-TrWG5iz3tLvqKhVATC9DJtM-T=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-qG1tDx8YbKn6a7fBX_QBg,{'value': 'UC-qG1tDx8YbKn6a7fBX_QBg'},True,none,3,2021-12-16T08:29:42Z,2021-12-16T08:29:42Z,,UgwxZiFUyQbLlEjKMlp4AaABAg
IHNzOHi8sJs,When this song is start I can&#39;t stop to sing this with dance really,When this song is start I can't stop to sing this with dance really,RAKESH KUMAR,https://yt3.ggpht.com/ytc/AGIKgqOlvAVFf0k5cQitkHzhbCtqscGM7WA1A3EQoE-TrWG5iz3tLvqKhVATC9DJtM-T=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-qG1tDx8YbKn6a7fBX_QBg,{'value': 'UC-qG1tDx8YbKn6a7fBX_QBg'},True,none,3,2021-12-16T08:29:11Z,2021-12-16T08:29:11Z,,UgwsecMR1Go8XWKsM2R4AaABAg
IHNzOHi8sJs,"Hi , Indian blink","Hi , Indian blink",cutie creepy gaming,https://yt3.ggpht.com/9Epm1ZF6C_HGEzjIOe1u2W-M-ZSjlW_P8UUi9G2r_CfDYa5OQHUrJh_bs7_X8K6gAsW26BtY_dE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCq-PU0EV8Into1XHjT0I6CQ,{'value': 'UCq-PU0EV8Into1XHjT0I6CQ'},True,none,1,2021-12-16T08:08:27Z,2021-12-16T08:08:27Z,,UgzUG_x1911yZphVCPF4AaABAg
IHNzOHi8sJs,𝗔𝗟𝗟 𝗢𝗙 𝗧𝗛𝗘𝗠 𝗟𝗢𝗢𝗞𝗦 𝗦𝗧𝗨𝗡𝗡𝗜𝗡𝗚!,𝗔𝗟𝗟 𝗢𝗙 𝗧𝗛𝗘𝗠 𝗟𝗢𝗢𝗞𝗦 𝗦𝗧𝗨𝗡𝗡𝗜𝗡𝗚!,Yeonbin😛,https://yt3.ggpht.com/xuVspnUzhsAgm2Ew9u5VDbHqc-03-DrCDoPfDaK30tvVHw6aQQ-6ECFopeK3v_UqVWVCheN4NWU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJzl0Deu8b4Bxc-Go9jLUuQ,{'value': 'UCJzl0Deu8b4Bxc-Go9jLUuQ'},True,none,2,2021-12-16T07:46:56Z,2021-12-16T07:46:56Z,,Ugwl2j-t4gZvseGoeeV4AaABAg
IHNzOHi8sJs,𝗕𝗟𝗔𝗖𝗞𝗣𝗜𝗡𝗞 𝗜𝗦 𝗧𝗛𝗘 𝗥𝗘𝗩𝗢𝗟𝗨𝗧𝗜𝗢𝗡!,𝗕𝗟𝗔𝗖𝗞𝗣𝗜𝗡𝗞 𝗜𝗦 𝗧𝗛𝗘 𝗥𝗘𝗩𝗢𝗟𝗨𝗧𝗜𝗢𝗡!,Yeonbin😛,https://yt3.ggpht.com/xuVspnUzhsAgm2Ew9u5VDbHqc-03-DrCDoPfDaK30tvVHw6aQQ-6ECFopeK3v_UqVWVCheN4NWU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJzl0Deu8b4Bxc-Go9jLUuQ,{'value': 'UCJzl0Deu8b4Bxc-Go9jLUuQ'},True,none,2,2021-12-16T07:46:43Z,2021-12-16T07:46:43Z,,UgyX9f-66DG7DAcBQ8V4AaABAg
IHNzOHi8sJs,𝗙𝗮𝗰𝘁 : 𝗯𝗮𝗹𝗰𝗸𝗽𝗶𝗻𝗸 𝗶𝘀 𝗵𝗲𝗿𝗲 𝘁𝗼 𝗯𝗿𝗶𝗴𝗵𝘁𝗲𝗻 𝘂𝗽 𝘆𝗼𝘂𝗿 𝗱𝗮𝘆!,𝗙𝗮𝗰𝘁 : 𝗯𝗮𝗹𝗰𝗸𝗽𝗶𝗻𝗸 𝗶𝘀 𝗵𝗲𝗿𝗲 𝘁𝗼 𝗯𝗿𝗶𝗴𝗵𝘁𝗲𝗻 𝘂𝗽 𝘆𝗼𝘂𝗿 𝗱𝗮𝘆!,Yeonbin😛,https://yt3.ggpht.com/xuVspnUzhsAgm2Ew9u5VDbHqc-03-DrCDoPfDaK30tvVHw6aQQ-6ECFopeK3v_UqVWVCheN4NWU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJzl0Deu8b4Bxc-Go9jLUuQ,{'value': 'UCJzl0Deu8b4Bxc-Go9jLUuQ'},True,none,1,2021-12-16T07:42:36Z,2021-12-16T07:42:45Z,,Ugzhv8WRWXIbygO6nDB4AaABAg
IHNzOHi8sJs,𝗙𝗮𝗰𝘁 : 𝗯𝗮𝗹𝗰𝗸𝗽𝗶𝗻𝗸 𝗶𝘀 𝗵𝗲𝗿𝗲 𝘁𝗼 𝗯𝗿𝗶𝗴𝗵𝘁𝗲𝗻 𝘂𝗽 𝘆𝗼𝘂𝗿 𝗱𝗮𝘆!,𝗙𝗮𝗰𝘁 : 𝗯𝗮𝗹𝗰𝗸𝗽𝗶𝗻𝗸 𝗶𝘀 𝗵𝗲𝗿𝗲 𝘁𝗼 𝗯𝗿𝗶𝗴𝗵𝘁𝗲𝗻 𝘂𝗽 𝘆𝗼𝘂𝗿 𝗱𝗮𝘆!,Yeonbin😛,https://yt3.ggpht.com/xuVspnUzhsAgm2Ew9u5VDbHqc-03-DrCDoPfDaK30tvVHw6aQQ-6ECFopeK3v_UqVWVCheN4NWU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJzl0Deu8b4Bxc-Go9jLUuQ,{'value': 'UCJzl0Deu8b4Bxc-Go9jLUuQ'},True,none,2,2021-12-16T07:42:32Z,2021-12-16T07:42:51Z,,Ugy2Cq45Wd_jil0LILR4AaABAg
IHNzOHi8sJs,𝗙𝗮𝗰𝘁 : 𝗯𝗮𝗹𝗰𝗸𝗽𝗶𝗻𝗸 𝗶𝘀 𝗵𝗲𝗿𝗲 𝘁𝗼 𝗯𝗿𝗶𝗴𝗵𝘁𝗲𝗻 𝘂𝗽 𝘆𝗼𝘂𝗿 𝗱𝗮𝘆!,𝗙𝗮𝗰𝘁 : 𝗯𝗮𝗹𝗰𝗸𝗽𝗶𝗻𝗸 𝗶𝘀 𝗵𝗲𝗿𝗲 𝘁𝗼 𝗯𝗿𝗶𝗴𝗵𝘁𝗲𝗻 𝘂𝗽 𝘆𝗼𝘂𝗿 𝗱𝗮𝘆!,Yeonbin😛,https://yt3.ggpht.com/xuVspnUzhsAgm2Ew9u5VDbHqc-03-DrCDoPfDaK30tvVHw6aQQ-6ECFopeK3v_UqVWVCheN4NWU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJzl0Deu8b4Bxc-Go9jLUuQ,{'value': 'UCJzl0Deu8b4Bxc-Go9jLUuQ'},True,none,2,2021-12-16T07:42:27Z,2021-12-16T07:42:58Z,,UgxHdbX5-n0rg7-QmBR4AaABAg
