videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,comment_id
ot3k3k_FTgU,Ta yeule esti,Ta yeule esti,,Stupifying Stupedity,https://yt3.ggpht.com/ytc/AGIKgqNR6vhobpWBXX7vKz8nZmwQEo0Mt00aukJ-VzIh=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxvf6Oqrp2X6Mf-YqcmxYOQ,{'value': 'UCxvf6Oqrp2X6Mf-YqcmxYOQ'},True,none,0,2023-04-21T01:26:26Z,2023-04-21T01:26:26Z,UgyAhU2L0m8lE5c1_Hh4AaABAg
ot3k3k_FTgU,Ich finde diese Musikrichtig nicht so schön und toll.,Ich finde diese Musikrichtig nicht so schön und toll.,,Spekulatius 1,https://yt3.ggpht.com/ytc/AGIKgqMAve5fb12t5TRMoY5wPQQ0Zs04fumRvWIBQQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYyWhMt2jIj0M4trSXynETA,{'value': 'UCYyWhMt2jIj0M4trSXynETA'},True,none,1,2023-04-20T09:49:48Z,2023-04-20T09:49:48Z,Ugy0LRt5SQCH94OZ2cp4AaABAg
ot3k3k_FTgU,this is not 432 hz,this is not 432 hz,,Claude Adiceam,https://yt3.ggpht.com/ytc/AGIKgqN3sB4vZSbUqCyyWCoheQ2VUMMVXJmAsfPdhzBQmA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbUjOZK7d5RPwmMH6At-MDw,{'value': 'UCbUjOZK7d5RPwmMH6At-MDw'},True,none,0,2023-04-20T03:46:37Z,2023-04-20T03:46:37Z,UgzSYbppXfstJkIpn7J4AaABAg
ot3k3k_FTgU,Organ. Minsk   - Art Hoper,Organ. Minsk   - Art Hoper,,ROCK 3 Hop,https://yt3.ggpht.com/ytc/AGIKgqPx-S4l1k_st73kPaheByWN8gD4E_f0pg83XmNakYup7KprRz8hunAgYf7cMHOH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCD5BiYeaFNK_OeD6xjwhRdQ,{'value': 'UCD5BiYeaFNK_OeD6xjwhRdQ'},True,none,0,2023-04-19T09:33:42Z,2023-04-19T09:33:42Z,Ugwoc-bEjn6GfYIx7394AaABAg
ot3k3k_FTgU,"Великолепная музыка и великолепное исполнение! Только одно замечание! Писать тональность произведения надо правильно,не  с- minor,а  c- moll","Великолепная музыка и великолепное исполнение! Только одно замечание! Писать тональность произведения надо правильно,не  с- minor,а  c- moll",,ЗдравыйСмысл,https://yt3.ggpht.com/sRpoH2ztBmPRHoiOhxbYwHUDvUb6jUGf8dYXE8V_MBM-xWbGl-x6d-i1WgqeUvMf0aS_gKbR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1kOwSkRrpDPymg1SDByfFQ,{'value': 'UC1kOwSkRrpDPymg1SDByfFQ'},True,none,0,2023-04-19T09:26:47Z,2023-04-19T09:26:47Z,Ugw4hywcJPf6EgJ-L6F4AaABAg
ot3k3k_FTgU,perfectly,perfectly,,Dorothy Santos,https://yt3.ggpht.com/ytc/AGIKgqMlq1u_jFwquN4q7k39dWQxRXi84ZWNY0y4XS6WmXF5U8eiP_Gkvwsx2qdvYzJz=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFpVJHUS4D6jPIul6Dv4xvA,{'value': 'UCFpVJHUS4D6jPIul6Dv4xvA'},True,none,0,2023-04-19T08:57:33Z,2023-04-19T08:57:33Z,UgwbQjS9TItio845ZzV4AaABAg
ot3k3k_FTgU,Bu adam ruhuma iyi geliyor,Bu adam ruhuma iyi geliyor,,G A,https://yt3.ggpht.com/ytc/AGIKgqNKpAOx69PUdLdPXz4jpcz87si-hSbgiOovZg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXjsSSNNJ5n-ThzN28btEFA,{'value': 'UCXjsSSNNJ5n-ThzN28btEFA'},True,none,0,2023-04-19T07:47:34Z,2023-04-19T07:47:34Z,UgxiFa1uyBQ26-Y0Rb54AaABAg
ot3k3k_FTgU,"@Classical Oasis I figured as much about the frequency change.  It is much more than a preference.  Obviously, you don&#39;t see the bigger picture or are lying about it.  But thanks for answering my curiosity.","@Classical Oasis I figured as much about the frequency change.  It is much more than a preference.  Obviously, you don't see the bigger picture or are lying about it.  But thanks for answering my curiosity.",UgwIMSYtvtXP7jF77tV4AaABAg,Kyle McGowan,https://yt3.ggpht.com/ytc/AGIKgqPefSbB6zfSbc8N5O_rqBWD7aWQchmsWSP0RYs9jA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFFJbQV8zVf6k2KHTlNEq8w,{'value': 'UCFFJbQV8zVf6k2KHTlNEq8w'},True,none,0,2023-04-19T13:34:39Z,2023-04-19T13:34:39Z,UgwIMSYtvtXP7jF77tV4AaABAg.9oeB-u1cZkj9ogZHhIC07z
ot3k3k_FTgU,"Yes the new one is standard tuning in 440Hz. Not sure I know what you mean about hiding the truth about the two, frequency is no more than a preference. Back in the days of Chopin when there was no tuning standards piano tunings would differ from place to place.","Yes the new one is standard tuning in 440Hz. Not sure I know what you mean about hiding the truth about the two, frequency is no more than a preference. Back in the days of Chopin when there was no tuning standards piano tunings would differ from place to place.",UgwIMSYtvtXP7jF77tV4AaABAg,Classical Oasis,https://yt3.ggpht.com/JS7TE4cCbhWgK6E1qAbbQecDqgYh_FzdykaknewcLqlRaTBZN4ECPUB0cjnvxZ0o5dKZRRI-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzo-s-TNyLPq41bW7VUDQ0w,{'value': 'UCzo-s-TNyLPq41bW7VUDQ0w'},True,none,0,2023-04-19T01:49:11Z,2023-04-19T01:49:11Z,UgwIMSYtvtXP7jF77tV4AaABAg.9oeB-u1cZkj9ofIYgckPER
ot3k3k_FTgU,"&quot;Wow, I can&#39;t believe it! I finally got my very own piano! It&#39;s been a lifelong dream of mine to learn how to play, and I&#39;ve been saving up for years to make it happen. I remember browsing through countless ads and checking out different options, comparing prices and features. Finally, I found a beautiful upright piano that was just perfect for me. I worked extra hours at my job, cut back on unnecessary expenses, and even sold some of my old belongings to save up enough money. It was a real challenge, but it was totally worth it. The day the piano was delivered to my home was so exciting. I couldn&#39;t wait to sit down and start playing my favorite tunes. Now, I&#39;m practicing diligently every day, following online tutorials and taking lessons. It&#39;s been a challenging but rewarding journey so far, and I can&#39;t wait to see where my piano playing skills will take me in the future. Grateful and thrilled to finally have my own piano!&quot;<br><br>Write a realistic youtube comment about how i got a piano-----","""Wow, I can't believe it! I finally got my very own piano! It's been a lifelong dream of mine to learn how to play, and I've been saving up for years to make it happen. I remember browsing through countless ads and checking out different options, comparing prices and features. Finally, I found a beautiful upright piano that was just perfect for me. I worked extra hours at my job, cut back on unnecessary expenses, and even sold some of my old belongings to save up enough money. It was a real challenge, but it was totally worth it. The day the piano was delivered to my home was so exciting. I couldn't wait to sit down and start playing my favorite tunes. Now, I'm practicing diligently every day, following online tutorials and taking lessons. It's been a challenging but rewarding journey so far, and I can't wait to see where my piano playing skills will take me in the future. Grateful and thrilled to finally have my own piano!""

Write a realistic youtube comment about how i got a piano-----",,Rai de Duela,https://yt3.ggpht.com/-AtTiFxt27MivU4EpfWD_WIjnHgNSUX2X5CyGyfU49QdxdUS7W_q_V8B0KAM25yWrY8t1Cf2K7M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCynK_Tgs90Fs2XWN2oszMHw,{'value': 'UCynK_Tgs90Fs2XWN2oszMHw'},True,none,0,2023-04-17T11:22:37Z,2023-04-17T11:22:37Z,Ugxekw1Hk6792DO2gjd4AaABAg
ot3k3k_FTgU,I was fascinated by this fantastic atmosphere ! Perfect relaxation ! Thank you for sharing,I was fascinated by this fantastic atmosphere ! Perfect relaxation ! Thank you for sharing,,BGM Relaxing Music Studio,https://yt3.ggpht.com/HsA10IupM_chwFI3HQITZpKYB--iJ_RxKk5I9S0WhNqZXpSLV2mjHiiDeHiXWW-VvHcY7Wd7A8E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfRP2qBaZyLXFHaSIqHEmyw,{'value': 'UCfRP2qBaZyLXFHaSIqHEmyw'},True,none,1,2023-04-17T11:17:58Z,2023-04-17T11:17:58Z,UgzJrM-f3sJIxRxFXt54AaABAg
ot3k3k_FTgU,It&#39;s beautiful music.,It's beautiful music.,,BGM Disney Studio,https://yt3.ggpht.com/K9KOWNvbwrZRQb-EuYIpG4m9kWDp9UlW3Ie7BhwsuDg6PlhWy1A6oqbwvRQ0dmnygP3lZoLyBRA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsfg_qhxb0eIN4yPuCnFGqA,{'value': 'UCsfg_qhxb0eIN4yPuCnFGqA'},True,none,0,2023-04-17T11:14:03Z,2023-04-17T11:14:03Z,UgyGVIXv9aE3mOvhQTl4AaABAg
ot3k3k_FTgU,Chopin had a fantastic mind and we who follow are in his debt.,Chopin had a fantastic mind and we who follow are in his debt.,,Nina Holmes,https://yt3.ggpht.com/ytc/AGIKgqP-1vg438RhNilzVMrNsH7DB5jnIvhJJZwVznPAPg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIY0emydOQwDMA28_34ZLXw,{'value': 'UCIY0emydOQwDMA28_34ZLXw'},True,none,0,2023-04-17T09:56:18Z,2023-04-17T09:56:18Z,UgwcO-SOdmWXi0RPBsB4AaABAg
ot3k3k_FTgU,🇧🇷Muito bom! Faz de Bach!,🇧🇷Muito bom! Faz de Bach!,,Igor Jorge,https://yt3.ggpht.com/ytc/AGIKgqM---qE1LQRVjhGFN9a-opzBDI6NAD6B6yW3Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVwoZqQHGOyYZDtpHu-xMmA,{'value': 'UCVwoZqQHGOyYZDtpHu-xMmA'},True,none,0,2023-04-16T21:15:59Z,2023-04-16T21:15:59Z,Ugxx5AUlPf6iST8zqvp4AaABAg
ot3k3k_FTgU,"Your channel is amazing! Your serene and peaceful videos are the perfect way to unwind and find inner peace. As a fellow creator in the mindfulness niche, I really admire your work. Keep up the great work and I look forward to more !💖","Your channel is amazing! Your serene and peaceful videos are the perfect way to unwind and find inner peace. As a fellow creator in the mindfulness niche, I really admire your work. Keep up the great work and I look forward to more !💖",,Sonic Odyssey,https://yt3.ggpht.com/abnaPd0JIlOAcXeO9l5AFaGhxczbVcaOZOXhWe9RLPKZTB-GiQNSHsgqaQ-YiHWWHSv514Bw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCc3D96vVSAWgBAmgWlhooVA,{'value': 'UCc3D96vVSAWgBAmgWlhooVA'},True,none,2,2023-04-16T02:30:20Z,2023-04-16T02:30:20Z,UgxKaHXw_o77pgAt6qZ4AaABAg
ot3k3k_FTgU,💝💝💝💝💝💝💝,💝💝💝💝💝💝💝,,Cesc AH,https://yt3.ggpht.com/ytc/AGIKgqPRNYx-hEMYt9RswYvYJPyYHtGA3y6fvoeeoDj4YQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeu4CzjbzhW9AWlLGio9ayw,{'value': 'UCeu4CzjbzhW9AWlLGio9ayw'},True,none,0,2023-04-14T22:35:46Z,2023-04-14T22:35:46Z,Ugx0Hm2wI-EBMnYJfZF4AaABAg
ot3k3k_FTgU,Musisz pewno czuć Polską duszę,Musisz pewno czuć Polską duszę,Ugyt9L2IAvd9wkK2hk14AaABAg,Marcin Lesny,https://yt3.ggpht.com/ytc/AGIKgqNwiF2xrTcVkx5AjBy_dPI_y67iKAfmDmAsK0JU7klPwWFiW-MLLHBcKVCcbcWg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6MzH61oOzSebW_hoWgDRuA,{'value': 'UC6MzH61oOzSebW_hoWgDRuA'},True,none,0,2023-04-22T15:39:21Z,2023-04-22T15:39:21Z,Ugyt9L2IAvd9wkK2hk14AaABAg.9oVUnvuiGs09ooVwktk4pN
ot3k3k_FTgU,Thank you for listening and supporting my channel. Hoping to post an even better version of these nocturnes tomorrow!,Thank you for listening and supporting my channel. Hoping to post an even better version of these nocturnes tomorrow!,Ugyt9L2IAvd9wkK2hk14AaABAg,Classical Oasis,https://yt3.ggpht.com/JS7TE4cCbhWgK6E1qAbbQecDqgYh_FzdykaknewcLqlRaTBZN4ECPUB0cjnvxZ0o5dKZRRI-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzo-s-TNyLPq41bW7VUDQ0w,{'value': 'UCzo-s-TNyLPq41bW7VUDQ0w'},True,none,0,2023-04-15T02:58:59Z,2023-04-15T02:58:59Z,Ugyt9L2IAvd9wkK2hk14AaABAg.9oVUnvuiGs09oW7MXQQiMP
ot3k3k_FTgU,Que hermosas melodías...maravilloso!!!,Que hermosas melodías...maravilloso!!!,,Irma Rodriguez,https://yt3.ggpht.com/ytc/AGIKgqPg-Kg_LhHT8Pqj0tNgSfRc8Zmn9LeOVQsC4VTwuQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpThwhCWlk3XzWzGyu9hAOg,{'value': 'UCpThwhCWlk3XzWzGyu9hAOg'},True,none,1,2023-04-14T13:07:57Z,2023-04-14T13:07:57Z,UgyghUvDWchm8NKyLp54AaABAg
ot3k3k_FTgU,I don&#39;t think Chopin has any direction in his music,I don't think Chopin has any direction in his music,,Jon Shaffer,https://yt3.ggpht.com/ytc/AGIKgqNF5j97EsPh1Z6BMzwi8DURfIRoO30ZNuUJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC40FwozaaNDogpqMGkWEKtw,{'value': 'UC40FwozaaNDogpqMGkWEKtw'},True,none,0,2023-04-14T03:18:35Z,2023-04-14T03:18:35Z,UgxQxnXEisZdKmj8xcR4AaABAg
ot3k3k_FTgU,I still have my piano.  Thomas Goggan and Brothers,I still have my piano.  Thomas Goggan and Brothers,,Bryan,https://yt3.ggpht.com/ytc/AGIKgqPzO3g1Qg0RQc26IjDwfXljLhcmlVKpfJAM4A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6Mpnw7QF3xAutxzB9oNK4A,{'value': 'UC6Mpnw7QF3xAutxzB9oNK4A'},True,none,0,2023-04-14T03:16:44Z,2023-04-14T03:16:44Z,Ugzs_uD_solM28cpO_d4AaABAg
ot3k3k_FTgU,14.04.2023,14.04.2023,,Aparecido de Souza,https://yt3.ggpht.com/ytc/AGIKgqPBhhs_SucsamOAqv68iVoTkxd1DZ5y_GRBIh5k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWRic2tI3OZLysonoE7BDDQ,{'value': 'UCWRic2tI3OZLysonoE7BDDQ'},True,none,0,2023-04-14T01:48:03Z,2023-04-14T01:48:03Z,UgzeRa6pTIr-3b02NcJ4AaABAg
ot3k3k_FTgU,It&#39;s just amazing your Nocturnes selection. I thank you very much for posting it including Chopin pictures. Greetings from Vienna!!!,It's just amazing your Nocturnes selection. I thank you very much for posting it including Chopin pictures. Greetings from Vienna!!!,,Ivete Barreto,https://yt3.ggpht.com/ytc/AGIKgqMaDEWlH2v4jYEsLG4mIG9Dlv93wtVsVueYEtbSdg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOosLR5CD_qjrZPb-JDrExA,{'value': 'UCOosLR5CD_qjrZPb-JDrExA'},True,none,4,2023-04-13T09:05:07Z,2023-04-13T09:05:07Z,UgzNj1XjQf0kFcq_mZh4AaABAg
ot3k3k_FTgU,"The fantastic beasts soundtrack is amazing, glad you added it here ! 🥰","The fantastic beasts soundtrack is amazing, glad you added it here ! 🥰",,Disney Piano Music,https://yt3.ggpht.com/vv84jRCgN7_8FeyPwV_VGSKGwuiAeLzLtiWdwVvP4EieRo4-N6vJ4r4vWz2hfr208BU3a4YGuOk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkLx0J8Z98P0W5CL1EKhZEw,{'value': 'UCkLx0J8Z98P0W5CL1EKhZEw'},True,none,0,2023-04-13T04:25:02Z,2023-04-13T04:25:02Z,UgzerA-XVeutregS21J4AaABAg
ot3k3k_FTgU,"I can&#39;t believe he played nocturne c<a href=""http://www.youtube.com/results?search_query=%23minor"">#minor</a> forte",I can't believe he played nocturne c#minor forte,,elwing07,https://yt3.ggpht.com/ytc/AGIKgqO5hMhecsnaSGZrE4KeKLAYX1aiwembMtoheA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVL8YREwPapi7pa0zB-2ObQ,{'value': 'UCVL8YREwPapi7pa0zB-2ObQ'},True,none,0,2023-04-13T02:48:52Z,2023-04-13T02:48:52Z,UgwHOor3C729J715Jil4AaABAg
ot3k3k_FTgU,I wish I was this good,I wish I was this good,UgyeOPnDB39FNhwE3rx4AaABAg,Negev Sandrov,https://yt3.ggpht.com/ytc/AGIKgqP79_NugLPIDOBv6dmUG5Y3exyt5yLZvFUwr_2F7mqgqL6hOsguKfuWpbe9LFgJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCx7-LRDIFKaRGBnjyYsB7Uw,{'value': 'UCx7-LRDIFKaRGBnjyYsB7Uw'},True,none,0,2023-04-12T21:22:55Z,2023-04-12T21:22:55Z,UgyeOPnDB39FNhwE3rx4AaABAg.9oQMaTBWmV09oQNJLoRUQ8
ot3k3k_FTgU,"Расслабляющая музыка под плаванье красивых рыбок <a href=""https://www.youtube.com/watch?v=U5IAqmlt6yM"">https://www.youtube.com/watch?v=U5IAqmlt6yM</a>",Расслабляющая музыка под плаванье красивых рыбок https://www.youtube.com/watch?v=U5IAqmlt6yM,,Вадим Вадим,https://yt3.ggpht.com/ytc/AGIKgqPWFnP74AsK7n2pxrn9McNo2Cll9HOlAflmzEWTpvQ4tON6b8Ua2D7bTr0g6SBRwQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5hXaaqNSIKwU8VxLXMV1QQ,{'value': 'UC5hXaaqNSIKwU8VxLXMV1QQ'},True,none,1,2023-04-12T15:34:18Z,2023-04-12T15:34:18Z,Ugz6thrpa8run8Jkzcl4AaABAg
ot3k3k_FTgU,Спасибо за создание этой потрясающей музыки!,Спасибо за создание этой потрясающей музыки!,,Прекрасная Природа,https://yt3.ggpht.com/1YsiqR_8gakR_dCek3X4L7myAGWFIHfDOYrM4CBEb7bgEhgeGj7tgfgFqaDF5-7-oSU9kb4yoQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCono7GFZfGEd278fUxN28uw,{'value': 'UCono7GFZfGEd278fUxN28uw'},True,none,1,2023-04-12T09:48:19Z,2023-04-12T09:48:19Z,UgzsDdyAX9x8dL_PFHV4AaABAg
ot3k3k_FTgU,リラックス音楽は、心のバランスを保ち、精神的な疲れを癒すこ,リラックス音楽は、心のバランスを保ち、精神的な疲れを癒すこ,,Guitar Luv (ギター),https://yt3.ggpht.com/Dgu-9mo08zsaoL7_zE5EH5YJ8JNhfZQLTirfLjbV-U1gQRgtUC3vc-1wmwEuiQ0VVJTvIK06AQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3E0gd7E5F1QD26aYQpu57Q,{'value': 'UC3E0gd7E5F1QD26aYQpu57Q'},True,none,0,2023-04-12T04:46:39Z,2023-04-12T04:46:39Z,Ugzd6Kzr0PPwQgzztjh4AaABAg
ot3k3k_FTgU,"I&#39;m a frustrated music student, I tried many instruments, but I give up too soon. Even I took music lessons, I know I have the talent, but no inspiration... I&#39;m 74, I love classical music since I was in highschool. I need some advice. Do you think I still have any chance?","I'm a frustrated music student, I tried many instruments, but I give up too soon. Even I took music lessons, I know I have the talent, but no inspiration... I'm 74, I love classical music since I was in highschool. I need some advice. Do you think I still have any chance?",,ramoncollado1967,https://yt3.ggpht.com/ytc/AGIKgqPnnLPaoAy03K7jZ9vGy6PuqEpfYiPWUtSvCw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiughXOxZ93OKIfDlL1LfrQ,{'value': 'UCiughXOxZ93OKIfDlL1LfrQ'},True,none,0,2023-04-11T23:55:50Z,2023-04-11T23:55:50Z,UgzfrnYV3xIbQotdUkt4AaABAg
ot3k3k_FTgU,"With a face like that, you better play good","With a face like that, you better play good",,Kyle Mundy,https://yt3.ggpht.com/ytc/AGIKgqPFGkc6n8XgQHL8H5qqwaIYOjPAck7lCk9q8AdhBQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNiDokzbRozV3Wmo1hQ7daQ,{'value': 'UCNiDokzbRozV3Wmo1hQ7daQ'},True,none,0,2023-04-11T20:31:04Z,2023-04-11T20:31:04Z,UgyUVI4OEa0RWRKgx2N4AaABAg
ot3k3k_FTgU,"Nothing can be compared with classical music, it&#39;s the only one to reassure you and give you a sense of ease.","Nothing can be compared with classical music, it's the only one to reassure you and give you a sense of ease.",,Lilly Cassaro,https://yt3.ggpht.com/ytc/AGIKgqN4IFvrfdDMBIKsMMgGfog8SWIhBk5SUMq0Gw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCg1ILNRP8GZBv6X_BnTVTKA,{'value': 'UCg1ILNRP8GZBv6X_BnTVTKA'},True,none,3,2023-04-11T19:17:52Z,2023-04-11T19:17:52Z,Ugz80eQzt4WTvIpdOtp4AaABAg
ot3k3k_FTgU,I can tell how much Szpilman was influenced by Chopin!  Great channel.,I can tell how much Szpilman was influenced by Chopin!  Great channel.,,Gord M,https://yt3.ggpht.com/ytc/AGIKgqOQlFVTLlXZsTp03AhK3lOut53CaIyjlrBJsBkD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRgYclJtCC-EuN-1VkxwVxA,{'value': 'UCRgYclJtCC-EuN-1VkxwVxA'},True,none,0,2023-04-11T14:34:27Z,2023-04-11T14:34:27Z,UgzMWJ0jPseakiQ3NHh4AaABAg
ot3k3k_FTgU,"Mi profesor no vidente, gran fan de estos grandes músicos clásicos, influenció en muchos jóvenes en el colegio, que después fueron músicos. Saludos desde Guayaquil Ecuador.","Mi profesor no vidente, gran fan de estos grandes músicos clásicos, influenció en muchos jóvenes en el colegio, que después fueron músicos. Saludos desde Guayaquil Ecuador.",,Eduardo Macías,https://yt3.ggpht.com/ytc/AGIKgqN7DUgFVd0Te7iEeLr6XA-vi290ZgKAv84AMeOkZQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDtWFV4NrU7LJKhEQoHMZjw,{'value': 'UCDtWFV4NrU7LJKhEQoHMZjw'},True,none,10,2023-04-11T14:18:30Z,2023-04-11T14:18:30Z,UgwiaXEWOhnVOTTOSaB4AaABAg
ot3k3k_FTgU,쇼팽음악은 듣는사람을 힐링시키는 무언가의 마법이  있다,쇼팽음악은 듣는사람을 힐링시키는 무언가의 마법이  있다,,사랑에진심인편,https://yt3.ggpht.com/GwYAzQPmN1GXf6r4X0v296P_y1yNboL5LpRhjTTJmmxwvhSHsn4iMtBQBcHphmaTC42Xa1zubw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7_GxG6NgddMUkt6qTETYng,{'value': 'UC7_GxG6NgddMUkt6qTETYng'},True,none,0,2023-04-11T12:49:29Z,2023-04-11T12:49:29Z,UgxtYhSmavFzW2RmG4t4AaABAg
ot3k3k_FTgU,쇼팽은 레전드다ㆍ피아노치는사람이라면 다이해할것이다ㆍ,쇼팽은 레전드다ㆍ피아노치는사람이라면 다이해할것이다ㆍ,,사랑에진심인편,https://yt3.ggpht.com/GwYAzQPmN1GXf6r4X0v296P_y1yNboL5LpRhjTTJmmxwvhSHsn4iMtBQBcHphmaTC42Xa1zubw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7_GxG6NgddMUkt6qTETYng,{'value': 'UC7_GxG6NgddMUkt6qTETYng'},True,none,0,2023-04-11T12:48:40Z,2023-04-11T12:48:40Z,UgxWfOaUci7K15oi-FV4AaABAg
ot3k3k_FTgU,Супер,Супер,,Денис Захарчук,https://yt3.ggpht.com/fzkqQg1wgUIJpMkx1c4mXIIP5MeTTqtoO4YJsYTSfQCRXCEdmsCidTLaqC0z9mFTk0ldWGZ1dg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPB7fa2pALpiJ7JTeEUV1Ww,{'value': 'UCPB7fa2pALpiJ7JTeEUV1Ww'},True,none,0,2023-04-11T11:51:13Z,2023-04-11T11:51:13Z,Ugzm7MJhjTls-31ujF94AaABAg
ot3k3k_FTgU,"Весны Миииира!!! Изначального  , молитесь живому Богу --- &quot;Новое пробуждение человечества&quot;","Весны Миииира!!! Изначального  , молитесь живому Богу --- ""Новое пробуждение человечества""",,Владимир Кирюшин,https://yt3.ggpht.com/ytc/AGIKgqPArV3JHZNQoTDw7ThExeMh3bpVnYxcA7LQcg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUOrlKSEglS-97YdEWILepw,{'value': 'UCUOrlKSEglS-97YdEWILepw'},True,none,1,2023-04-10T23:37:01Z,2023-04-10T23:37:01Z,Ugz2h2p_GAiT0vV4qRt4AaABAg
ot3k3k_FTgU,"The firs nocturne is so amazing, it even made me cry, so so beautiful 🥺😭","The firs nocturne is so amazing, it even made me cry, so so beautiful 🥺😭",,Armine Maghakyan,https://yt3.ggpht.com/ytc/AGIKgqMEWeXtjtYZNDVuUzhMwiqT19vXKV7CQwk3ZaQYnQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrKmPhhNd5H_OxY8mMzqpBg,{'value': 'UCrKmPhhNd5H_OxY8mMzqpBg'},True,none,4,2023-04-10T22:22:46Z,2023-04-10T22:22:46Z,UgwO1274O5GyEEHkCvF4AaABAg
ot3k3k_FTgU,❤,❤,,Paula Alvarenga,https://yt3.ggpht.com/ytc/AGIKgqMBkIwOvNZrre4u382M8NA-FwJRe88fEgkP4OV5RQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCC-ew5OPu35S9Dd6zPaTNOg,{'value': 'UCC-ew5OPu35S9Dd6zPaTNOg'},True,none,0,2023-04-10T21:23:13Z,2023-04-10T21:23:13Z,UgwJRDQF__P7T9y_KEh4AaABAg
ot3k3k_FTgU,Chopin is the original piano romanticism incarnate... &quot;Romanticism&quot; is just an imitation of Chopin...,"Chopin is the original piano romanticism incarnate... ""Romanticism"" is just an imitation of Chopin...",,Martin Plojhar,https://yt3.ggpht.com/ytc/AGIKgqMt-o_5qX0je08LTxiKk_RgoeO9LUOnW6Ryjw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqp4aQczLg_Zo5oGW_Mc9cw,{'value': 'UCqp4aQczLg_Zo5oGW_Mc9cw'},True,none,0,2023-04-10T20:46:57Z,2023-04-10T20:46:57Z,UgwJbJsWMOdG-Kond9l4AaABAg
