videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,comment_id
0e3GPea1Tyg,NARUTO VOICE ? 😯,NARUTO VOICE ? 😯,,Thayalan Vishnuthan,https://yt3.ggpht.com/ytc/AGIKgqMowxO_odpFpVY3zMubB83m7-I1xYjZOmkJm57MgcrS5Udy9qN9fCTxRVoW7uOG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIqaxAA5uWvfLIQ5p04WtUQ,{'value': 'UCIqaxAA5uWvfLIQ5p04WtUQ'},True,none,0,2023-04-26T12:22:55Z,2023-04-26T12:22:55Z,Ugy_f7HbgLa2nmmlsmh4AaABAg
0e3GPea1Tyg,Ok jimmy,Ok jimmy,,Erry Erry,https://yt3.ggpht.com/ytc/AGIKgqOsOKC6rO5WVq4c_UCFFYy292sVGvR7CBp9M_tDUTfYKPvHj64sR8q_U-iaRrmd=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyyul8urFxTBV7Qk2Cj5H8g,{'value': 'UCyyul8urFxTBV7Qk2Cj5H8g'},True,none,0,2023-04-26T12:14:13Z,2023-04-26T12:14:13Z,UgzEfGW_kIGtLgqJ8c14AaABAg
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=9m59s"">9:59</a> what your guys waiting for",9:59 what your guys waiting for,,Saha-Craft,https://yt3.ggpht.com/V1DEjABQSVs6CgnzXNDpy0T85qHyIlFDSQrRuFQ3fPNhotSinCKx4OvO1ir4mbc_gjSK2aKOLw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGv8X3fDX6QB7Nl7W4bqwsg,{'value': 'UCGv8X3fDX6QB7Nl7W4bqwsg'},True,none,1,2023-04-26T12:06:15Z,2023-04-26T12:06:24Z,UgyjNGCmwHVR0x3MSmt4AaABAg
0e3GPea1Tyg,Amaizing 👍😁🤗,Amaizing 👍😁🤗,,JJhoond Marthapura,https://yt3.ggpht.com/c_QkcMtez7k_ZNF_z--Qet1SH66rkOyZLzSJ40Wa5gJtch96Zth9HjnvwNOytsPlggbo3U0PWA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCImlCYlPvwBUk-xAVHP0NzQ,{'value': 'UCImlCYlPvwBUk-xAVHP0NzQ'},True,none,1,2023-04-26T11:57:30Z,2023-04-26T11:57:30Z,Ugy9kZ0A9ksLnB-Kh-h4AaABAg
0e3GPea1Tyg,Капец 😮,Капец 😮,,LEGENDA,https://yt3.ggpht.com/E7z581yDx05XBAgFlYEhuN6WtSIG4IpKb963Csa7_0oeE85QD6VB1BxDad0RRzyXIeZkyvM2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC91LubdpdtFwPSawLyIgyhQ,{'value': 'UC91LubdpdtFwPSawLyIgyhQ'},True,none,1,2023-04-26T11:33:43Z,2023-04-26T11:33:43Z,UgzF4pwPTRmi7SWvJiZ4AaABAg
0e3GPea1Tyg,Cool vido,Cool vido,,RedstoneMiner18,https://yt3.ggpht.com/ytc/AGIKgqMkHdWVafwRfAnyvcKCLwMQXrRAMbYvhiyFdysl=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCb9ZgXR1nu_c11gha_Diucg,{'value': 'UCb9ZgXR1nu_c11gha_Diucg'},True,none,2,2023-04-26T11:13:35Z,2023-04-26T11:13:35Z,UgwrPbn-OlQOWys3Inx4AaABAg
0e3GPea1Tyg,jiiuyifyhhhafkjffhufydjdjsjsjssu222wwidifdjdjhfhdjdgdjdjdj656jdfkfkkfkfjxjxjxjxnfmxmxm5000lfkdkdkfkxxkxkxkxkxkkxkxxkxxxkxkddkkdkdkdkdkdkdkdkdkdkdkdkdkckckcckk80000000000000kdsksllslssmxm10000000p000xmmxxmxmxm,jiiuyifyhhhafkjffhufydjdjsjsjssu222wwidifdjdjhfhdjdgdjdjdj656jdfkfkkfkfjxjxjxjxnfmxmxm5000lfkdkdkfkxxkxkxkxkxkkxkxxkxxxkxkddkkdkdkdkdkdkdkdkdkdkdkdkdkckckcckk80000000000000kdsksllslssmxm10000000p000xmmxxmxmxm,,Selale Qasimova,https://yt3.ggpht.com/ytc/AGIKgqMFe0R-CIJA5YOHzQ7gSDEJEhVBxNU4NYwIejZGMKNS-PYsMnkP4fAV6LdR7NPF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSLcV3QAsUX5NOulvPaBWAg,{'value': 'UCSLcV3QAsUX5NOulvPaBWAg'},True,none,1,2023-04-26T09:40:22Z,2023-04-26T09:40:22Z,UgzZZ_ys6n9MjLyPvEd4AaABAg
0e3GPea1Tyg,Ти лучший,Ти лучший,,Максим Кардаков,https://yt3.ggpht.com/ytc/AGIKgqOxqQqxnxk7DMoJx7KphFARNd-zdcxtApJWduAKHRPa2zDLVm8GRpxu0Cv1iAsZZQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTHQu7XvnwRQxXblM45t-VQ,{'value': 'UCTHQu7XvnwRQxXblM45t-VQ'},True,none,0,2023-04-26T09:32:44Z,2023-04-26T09:32:44Z,UgznNPAIiYU1gsKjkKp4AaABAg
0e3GPea1Tyg,مستربسة  شتركة,مستربسة  شتركة,,Fares Sandid,https://yt3.ggpht.com/ytc/AGIKgqO8hy1wZHWoH7wldmE8G6DanpMJHOsmB7gAeOAu97HY0nScpeTeB2Agp9ehKJvG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCy1s973SZOFz3RgpdBRCMIg,{'value': 'UCy1s973SZOFz3RgpdBRCMIg'},True,none,0,2023-04-26T09:06:01Z,2023-04-26T09:06:01Z,UgzSXlVL3DthlzmUDpV4AaABAg
0e3GPea1Tyg,"Try changing the audio to Japanese, you will be surprised😂","Try changing the audio to Japanese, you will be surprised😂",,HsjCrewate MHSJ,https://yt3.ggpht.com/ytc/AGIKgqOt8aeCBVZgTsAoyrbBaRqqD3nvVuNWisP6lv4Qfw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5TDStoOHIJa34MNt8pf_ZA,{'value': 'UC5TDStoOHIJa34MNt8pf_ZA'},True,none,3,2023-04-26T07:18:43Z,2023-04-26T07:18:43Z,UgxlGz7NC609vbt4rxZ4AaABAg
0e3GPea1Tyg,"In 3 hours its now 409 mil<br>Also at <a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=10m01s"">10:01</a> uhh jimmy is doing somethin sus ayy","In 3 hours its now 409 mil
Also at 10:01 uhh jimmy is doing somethin sus ayy",UgwjWn0Jb91jgZEqA8N4AaABAg,NUCLEAR POTATO,https://yt3.ggpht.com/ytc/AGIKgqNIS21CdydetkJKG_YRAuJod2Y8UzbjjviLt5VkDadF2qOF6AwMENu75SAdbV5_=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtUPoTsi9PgaQ8DhIkrFLwg,{'value': 'UCtUPoTsi9PgaQ8DhIkrFLwg'},True,none,0,2023-04-26T09:39:35Z,2023-04-26T09:39:35Z,UgwjWn0Jb91jgZEqA8N4AaABAg.9oxoPJEn64Y9oy9xAV-HcK
0e3GPea1Tyg,"我是唯一的中文留言<a href=""about:invalid#zCSafez""></a>",我是唯一的中文留言,,金勾錐,https://yt3.ggpht.com/ytc/AGIKgqMjBbF5nFvBwS504qYya4hNswDqcbXO9mAT6zY_5g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFRUsmOfsjzbTXH-YKkpNCg,{'value': 'UCFRUsmOfsjzbTXH-YKkpNCg'},True,none,0,2023-04-26T06:12:03Z,2023-04-26T06:12:03Z,Ugz1SfMK2qcFRTRevq94AaABAg
0e3GPea1Tyg,"<a href=""https://www.youtube.com/watch?v=0e3GPea1Tyg&amp;t=21m40s"">21:40</a>",21:40,,veltra 507 & kiezt 67,https://yt3.ggpht.com/LTtS51tCNAM0gjKWtClZPe7p1cb9X5OOrs63NXaygZlNahGLq5EV4xlbyZbuZ7D3KPXlC2U8cA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2-VnUoJmTCehSKNAFbz2Yg,{'value': 'UC2-VnUoJmTCehSKNAFbz2Yg'},True,none,2,2023-04-26T05:46:56Z,2023-04-26T05:46:56Z,UgwPb6svlGJQsnu0li94AaABAg
0e3GPea1Tyg,You are the best YouTuber alive,You are the best YouTuber alive,,Karl Longoria,https://yt3.ggpht.com/ytc/AGIKgqOQFPD35YJ8nHfonUh6rb3oGf8CPoRt1phD0KbkMg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCi-8eV-Zi78oOGFq3fQ107A,{'value': 'UCi-8eV-Zi78oOGFq3fQ107A'},True,none,1,2023-04-26T05:26:10Z,2023-04-26T05:26:10Z,UgxA5Zo3xlo_xHtO2Ox4AaABAg
0e3GPea1Tyg,"This is so cool, great stuff mr beast!","This is so cool, great stuff mr beast!",,Jack Oofman,https://yt3.ggpht.com/ytc/AGIKgqMkq-DRImscmVaD76lA2o0IBiUCzTlZYS1Ovq5GrC4C69WJfnfaSnxf7DVrWq8o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCExl-TiEPYwvBd4aLeTLUGg,{'value': 'UCExl-TiEPYwvBd4aLeTLUGg'},True,none,0,2023-04-26T05:23:02Z,2023-04-26T05:23:02Z,UgwI186qD0_6voSarY14AaABAg
0e3GPea1Tyg,Me encanta tus vídeos soy de Venezuela 🇻🇪🤗🤗,Me encanta tus vídeos soy de Venezuela 🇻🇪🤗🤗,,Jade Nieves,https://yt3.ggpht.com/ytc/AGIKgqPgGrqMyxUVCPNQjYlIrzCW_uH29mtEQWxZ3Ljq-afaWZ1UrrVE_O_cCjBxxqeI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcC-RojT4jGpujzJqC6McqA,{'value': 'UCcC-RojT4jGpujzJqC6McqA'},True,none,2,2023-04-26T05:14:18Z,2023-04-26T05:14:18Z,UgxqYm_OzTJ8fUuBvmJ4AaABAg
0e3GPea1Tyg,Bot,Bot,UgwG7zwzpWTypEP7OeZ4AaABAg,NUCLEAR POTATO,https://yt3.ggpht.com/ytc/AGIKgqNIS21CdydetkJKG_YRAuJod2Y8UzbjjviLt5VkDadF2qOF6AwMENu75SAdbV5_=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtUPoTsi9PgaQ8DhIkrFLwg,{'value': 'UCtUPoTsi9PgaQ8DhIkrFLwg'},True,none,0,2023-04-26T09:39:57Z,2023-04-26T09:39:57Z,UgwG7zwzpWTypEP7OeZ4AaABAg.9oxg-AutlpF9oy9zovyx6f
0e3GPea1Tyg,Lol😊,Lol😊,UgwG7zwzpWTypEP7OeZ4AaABAg,EzTsunami,https://yt3.ggpht.com/OBKcMcuTYr5pvithAPyMnMc9ePNF9galBIY1Xd758lI7DycrQ_HXp-UKNekjf1GdHs5KnBFh_g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDsP-ZVtSD7k_VYdrg185Sg,{'value': 'UCDsP-ZVtSD7k_VYdrg185Sg'},True,none,1,2023-04-26T05:09:17Z,2023-04-26T05:09:17Z,UgwG7zwzpWTypEP7OeZ4AaABAg.9oxg-AutlpF9oxg0QZdh_r
0e3GPea1Tyg,Me encanta tus vídeos soy de Venezuela 🇻🇪🤗🤗🤗,Me encanta tus vídeos soy de Venezuela 🇻🇪🤗🤗🤗,,Jade Nieves,https://yt3.ggpht.com/ytc/AGIKgqPgGrqMyxUVCPNQjYlIrzCW_uH29mtEQWxZ3Ljq-afaWZ1UrrVE_O_cCjBxxqeI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcC-RojT4jGpujzJqC6McqA,{'value': 'UCcC-RojT4jGpujzJqC6McqA'},True,none,0,2023-04-26T05:07:38Z,2023-04-26T05:07:38Z,Ugy7avr2eGZ5BPeol-Z4AaABAg
0e3GPea1Tyg,сссссссссссссссссссссссссссссссуууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууупппппппппппппппппппппппппппппппеееееееееееееееееееееееееееееееееееееееееееееееер,сссссссссссссссссссссссссссссссуууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууупппппппппппппппппппппппппппппппеееееееееееееееееееееееееееееееееееееееееееееееер,,Aigera Bayetova,https://yt3.ggpht.com/ytc/AGIKgqND0K79OGe1jJ-f2DVGc-peSylN0CyPcrXBcA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXKOwu_AdZT2vR1OJzvAU8g,{'value': 'UCXKOwu_AdZT2vR1OJzvAU8g'},True,none,0,2023-04-26T04:24:54Z,2023-04-26T04:24:54Z,UgwVtX5WtX1VQ3NSKq14AaABAg
0e3GPea1Tyg,mr beast your so crazy\,mr beast your so crazy\,,Shelah O'Neal,https://yt3.ggpht.com/ytc/AGIKgqNEQiBRZhGYjz9YdJES3WKLQ3jt7proBysZ5g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbxLtEl7GCs0rpz1NnlMzvA,{'value': 'UCbxLtEl7GCs0rpz1NnlMzvA'},True,none,0,2023-04-26T04:14:04Z,2023-04-26T04:14:04Z,Ugwa8mZZrbQzc4r-IPl4AaABAg
0e3GPea1Tyg,Xd,Xd,,kim,https://yt3.ggpht.com/nKlaCud6tYnsb3BOoIJqMxOeZn_gWf7PtcteSJHVcW-KnJdhnYDrF69XTGOwNCNMpHGhvn8_Cl0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuNhChKpc1IQ1bqWXzh9MnA,{'value': 'UCuNhChKpc1IQ1bqWXzh9MnA'},True,none,0,2023-04-26T03:32:25Z,2023-04-26T03:32:25Z,Ugzxg5axYrzkDvKDNLh4AaABAg
0e3GPea1Tyg,617Kth,617Kth,,Noberr,https://yt3.ggpht.com/OZTAFJrRklIHP91vDjXxBVYNbVXyCM4sqRUYTfE1jkQfYlL_QqNGV2na10RKihFbehUBQOQV=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzvCfHdHgZaaVId7NVVBRZw,{'value': 'UCzvCfHdHgZaaVId7NVVBRZw'},True,none,0,2023-04-26T03:32:02Z,2023-04-26T03:32:02Z,UgyBCfp7bnQNoj734qF4AaABAg
0e3GPea1Tyg,Ada hal kita indo 🗿💢👊,Ada hal kita indo 🗿💢👊,,Deya Putri,https://yt3.ggpht.com/ytc/AGIKgqOx8YhbJE0TzuXl-ziHNZUtCt4rsJHHbs856Cs-AEJG-seAx7eAGKyfVt8qA-vD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUI7BnZ5Cg97BSDD-3WpKiw,{'value': 'UCUI7BnZ5Cg97BSDD-3WpKiw'},True,none,0,2023-04-26T03:20:09Z,2023-04-26T03:20:09Z,UgxeMB06xn_ulX7WzF14AaABAg
0e3GPea1Tyg,好強,好強,,Minghao,https://yt3.ggpht.com/mEUw7X_KX-6V7Wo030cmrjQjkm3BOmNM9fO4C6IzmG128WL4Ag1M-4HGx1-o7Epy3BDlOdeUFw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9NjPHza4bjhiqsCJwc4TJA,{'value': 'UC9NjPHza4bjhiqsCJwc4TJA'},True,none,0,2023-04-26T03:06:27Z,2023-04-26T03:06:27Z,Ugy-u0qai2D9cV1tFEJ4AaABAg
0e3GPea1Tyg,Congrats. 🎉 Very fun,Congrats. 🎉 Very fun,,O Mago Bardo,https://yt3.ggpht.com/ycLA7GFIWjnXHmdA1o-6qdqmJhtcTk3Q21TjpAdArASAmP2yQ62clYpH9z1WUIYA5Vu-RBm69Zg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC44jCHe9aKb28THBJZxGMNg,{'value': 'UC44jCHe9aKb28THBJZxGMNg'},True,none,0,2023-04-26T01:49:08Z,2023-04-26T01:49:08Z,UgwCe9AgoNZFIZuTSTN4AaABAg
0e3GPea1Tyg,NIGHTFOXX,NIGHTFOXX,,DarkShadowRoblox,https://yt3.ggpht.com/NfThktuE_nPcLR5M53ImbFZMf7I132WdKAh84MkR1tATAWUEE8rUJxnKdvDS7eQfy1SyGw85=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCve6aL0yBsQT8UMjbzvMsBQ,{'value': 'UCve6aL0yBsQT8UMjbzvMsBQ'},True,none,0,2023-04-26T00:23:33Z,2023-04-26T00:23:33Z,UgxCV6VeKj47UHvp-fB4AaABAg
0e3GPea1Tyg,"Крутой подарок. Я, конечно, смотрю твои малые ролики, но я смотрю самое интересное, они мне нравятся.","Крутой подарок. Я, конечно, смотрю твои малые ролики, но я смотрю самое интересное, они мне нравятся.",,Юрий Сысоев,https://yt3.ggpht.com/ytc/AGIKgqOcv0vHJJv29-C9xHHzDBN9bubQ5MyzZ1xTPLqB6_Jw2eAx9H2hga0pnotckn5GnQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChxo-W6Pp_Pq50IN3tVPkGg,{'value': 'UChxo-W6Pp_Pq50IN3tVPkGg'},True,none,0,2023-04-25T23:31:42Z,2023-04-25T23:31:42Z,UgzvKF7iQgCry-cY_Xh4AaABAg
0e3GPea1Tyg,❤❤❤❤❤❤❤,❤❤❤❤❤❤❤,,Ragad aren aren,https://yt3.ggpht.com/ytc/AGIKgqNi5yU3ZhP0vwcxSmmR2GAQ2BslkoQDl2kJqw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQmu1ilqq18WrlZZ79WYKFA,{'value': 'UCQmu1ilqq18WrlZZ79WYKFA'},True,none,0,2023-04-25T23:23:31Z,2023-04-25T23:23:31Z,UgzTEquVV5AYmaYH4oh4AaABAg
0e3GPea1Tyg,Quero meus 10.0000 mil dolar😊,Quero meus 10.0000 mil dolar😊,,Jennifer Rodrigues,https://yt3.ggpht.com/ytc/AGIKgqO0tGcS2PIjgVdwhffC_HcXnmigV_Pty4lz8OEb04ycKs1wriWZc4GXwRt41kfm=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCo2XWb_n8KPHg45LNd7p2Nw,{'value': 'UCo2XWb_n8KPHg45LNd7p2Nw'},True,none,0,2023-04-25T23:13:38Z,2023-04-25T23:13:38Z,UgwthQlfha-xGNd7_c14AaABAg
0e3GPea1Tyg,Вот бы он помог животным,Вот бы он помог животным,,Doja Cat,https://yt3.ggpht.com/ytc/AGIKgqPPOrqhLMmMBKbCVUhh-iETnwgxTFSROIYaZg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZ54PAmFOspXl2v57c5R0Mg,{'value': 'UCZ54PAmFOspXl2v57c5R0Mg'},True,none,0,2023-04-25T22:49:27Z,2023-04-25T22:49:27Z,UgynWZhqtiC41ARlv4t4AaABAg
0e3GPea1Tyg,just copy the link please,just copy the link please,,"Unises The Ruster Boys Finn,Sam,Jaxon",https://yt3.ggpht.com/EEOQBMCbdjjkku5KIDCmA9JH8g37mPTYTu-HuUu0oWRQUtp7ofmFtDWqOSlhnrKlRGtl_9ClaAQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOV6nOjx-UZZxXTXjCyxxVQ,{'value': 'UCOV6nOjx-UZZxXTXjCyxxVQ'},True,none,0,2023-04-25T22:41:56Z,2023-04-25T22:41:56Z,UgxtV3eWwBNdYLoyUop4AaABAg
0e3GPea1Tyg,YAY NIGHTFOXX!!!!,YAY NIGHTFOXX!!!!,,FunnyMelonPlayz,https://yt3.ggpht.com/1vieiA1O8Ur9CuvonmGpsvJTS9fBb3FysWAv33LxOB1NfbxJX1gMAFdqiyqNzgEn2vysKiwsLws=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvwiBwYSkPOij9sfJViHXPA,{'value': 'UCvwiBwYSkPOij9sfJViHXPA'},True,none,1,2023-04-25T21:48:31Z,2023-04-25T21:48:31Z,UgxamYb0YSg915WdWSF4AaABAg
0e3GPea1Tyg,En japonais c&#39;est incroyable,En japonais c'est incroyable,,Fanny Thirion,https://yt3.ggpht.com/ytc/AGIKgqO1jElaufFjhyZvRiGQVTOz3xOwD97s7sY_jxyrVVKxSvjXZ3xJ_ZShm1NosWHN=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCe8cTNf4riCr16e0ecvmUhw,{'value': 'UCe8cTNf4riCr16e0ecvmUhw'},True,none,0,2023-04-25T20:31:29Z,2023-04-25T20:31:29Z,UgwwwI7sqpZHX_VofGZ4AaABAg
0e3GPea1Tyg,"Такое видео классное, а русская озвучка криво наложена…(","Такое видео классное, а русская озвучка криво наложена…(",,Ovsannca,https://yt3.ggpht.com/RO_KAMdFun8AMgykuGG-msyqofDusDhmyO998_7bS-5cR0PVhthSKiZYFPI5906GSV8oXbKShbQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqPDxHDPfgTzhWTwEnWqjXw,{'value': 'UCqPDxHDPfgTzhWTwEnWqjXw'},True,none,1,2023-04-25T20:13:07Z,2023-04-25T20:13:07Z,UgzKoYhgpwGgWyglxAN4AaABAg
0e3GPea1Tyg,NightFoxx was there!,NightFoxx was there!,,Darkmatter,https://yt3.ggpht.com/7LUNQAKn4Lw1ixKa7g0WlhbkpAkpNymQ69o5LR9z4L3QjHZpdu1iC8WpyUSabZsHrCrP_cx-168=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8nBJqt5em7405K1k3l-TxQ,{'value': 'UC8nBJqt5em7405K1k3l-TxQ'},True,none,1,2023-04-25T20:08:35Z,2023-04-25T20:08:35Z,UgyfaLcT226y7KA_D5t4AaABAg
0e3GPea1Tyg,Thats my gigachad,Thats my gigachad,,Wanda Hayes,https://yt3.ggpht.com/ytc/AGIKgqNIh3LwXVmv2Eafj17XlaO6bF2Ra3k5X62RMv23wH3F4qfGwFd3ON1zDQi4smWp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-8q31npQQmf2RCfNypiCWA,{'value': 'UC-8q31npQQmf2RCfNypiCWA'},True,none,0,2023-04-25T19:31:03Z,2023-04-25T19:31:03Z,UgyN7wQG98qljK2aYRt4AaABAg
0e3GPea1Tyg,Wow! This is really awesome! ❤❤,Wow! This is really awesome! ❤❤,,ZEHRA'NIN OYUNLARI,https://yt3.ggpht.com/ywFH0J2NeG0rndk0o1lwyvHK_vVPnaZ5q-CEOmnEO7_O9SMopWprmKJqMcxF1RnsA2KvVJiBBg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7yWJksRXR7wv5FLGP-Gwug,{'value': 'UC7yWJksRXR7wv5FLGP-Gwug'},True,none,1,2023-04-25T19:25:51Z,2023-04-25T19:25:51Z,UgwNjDRdK_u6UmsE1rl4AaABAg
0e3GPea1Tyg,انا مشترك,انا مشترك,,قطة قيمر,https://yt3.ggpht.com/Ah4GNx_kQcwwlqNGjYcxEYIN3945pJnedv8tNleeoxpqkwxfd5FHKqZhWoeVkxW-G3t8qpl1eg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmJ_3_fqCr58FFGlmOROlyQ,{'value': 'UCmJ_3_fqCr58FFGlmOROlyQ'},True,none,0,2023-04-25T18:49:20Z,2023-04-25T18:49:20Z,Ugw0EeQ3otsagMbUD4Z4AaABAg
0e3GPea1Tyg,OMG SO MUCH FUN,OMG SO MUCH FUN,,shou,https://yt3.ggpht.com/SNeLOUC9WC9XXoBuBvT9uDMLLIJsjQggko6DHebGOweK3YzNAopAXe3WWDg2dXNwByod2PrXUQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8XoHRwpvM3mknXaK8ifY5Q,{'value': 'UC8XoHRwpvM3mknXaK8ifY5Q'},True,none,0,2023-04-25T18:47:19Z,2023-04-25T18:47:19Z,Ugx1wiPHlpHAohFE2J14AaABAg
0e3GPea1Tyg,Is that true we won,Is that true we won,,Sadaf Adnan,https://yt3.ggpht.com/ytc/AGIKgqNohqkf9cfhB0dajWVXOk2V8s40szseKCSvNw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXctSJpHBwyhUFmxQRLsRnw,{'value': 'UCXctSJpHBwyhUFmxQRLsRnw'},True,none,0,2023-04-25T18:41:44Z,2023-04-25T18:41:44Z,UgzgEFP_U3OB1xwk8YN4AaABAg
0e3GPea1Tyg,"Huge props to the set designers, everything was spot on!","Huge props to the set designers, everything was spot on!",,sebas bogado,https://yt3.ggpht.com/hwyLl1E62p1x4IblKi34fiK6eug7CD2RAHFXQA_fKhwbJuQuqmAXIQkhpJ5Shg231kIlxsc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxuTNouQ5N4HgHAj219AlPg,{'value': 'UCxuTNouQ5N4HgHAj219AlPg'},True,none,0,2023-04-25T18:36:57Z,2023-04-25T18:36:57Z,UgxZZzHP1FbEnE7dIix4AaABAg
0e3GPea1Tyg,Can 13 year olds join from surinam,Can 13 year olds join from surinam,,The Ghost Whisper,https://yt3.ggpht.com/pmxtqZ1HVBQdaS9KPGjKBYID4Cw6kyrq9Y5j2sqWOgg4k2NztUTcO-mClkz4EOELtHu7VgFhgQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCh1XUs-I7owVE6ZGpvKUArQ,{'value': 'UCh1XUs-I7owVE6ZGpvKUArQ'},True,none,0,2023-04-25T18:26:40Z,2023-04-25T18:26:40Z,UgzNWOiLhlO2NH9pL554AaABAg
0e3GPea1Tyg,Brawl stars get banned in rissian,Brawl stars get banned in rissian,,Zekozbi,https://yt3.ggpht.com/TqpEIBAZuSYWwEmzqxgkFXaV8iUl1SbDpPzlwDBu0OWtS4MYFtKLBrOg74vb4gRW-zgQQGrAgg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXsF1PdYlRX_ttrHLXF9kdA,{'value': 'UCXsF1PdYlRX_ttrHLXF9kdA'},True,none,0,2023-04-25T18:06:09Z,2023-04-25T18:06:09Z,Ugxx79q8FsXniYYHZZ14AaABAg
0e3GPea1Tyg,MR BEAST DOG,MR BEAST DOG,,Shosho Eyssa,https://yt3.ggpht.com/ytc/AGIKgqMFNcZ_R4xIIJyjyzC6LEWI4J6uogWTzoK1oGim0ow8TvfK_yGYLfzdtyW7BYd6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNwdWpUeCZ10vM-eyOoR9IQ,{'value': 'UCNwdWpUeCZ10vM-eyOoR9IQ'},True,none,0,2023-04-25T17:59:07Z,2023-04-25T17:59:07Z,UgylVqo8lyNU2WqGeEJ4AaABAg
0e3GPea1Tyg,Squid game 2 coming?,Squid game 2 coming?,,OM wagh,https://yt3.ggpht.com/ytc/AGIKgqOQ3zZRgArzaa5GA5waDCKr-0cCm0vSaOpa9hrq8w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClRaHxAJwndgBhjwDRrQU-Q,{'value': 'UClRaHxAJwndgBhjwDRrQU-Q'},True,none,0,2023-04-25T17:24:29Z,2023-04-25T17:24:29Z,UgzTfMh6L-oP-4KsNHl4AaABAg
