videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,comment_id
1WEAJ-DFkHE,٠هل يوجد احد هنا من الشرق الاوسط <br>اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤,"٠هل يوجد احد هنا من الشرق الاوسط 
اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤",اسامه صالح,https://yt3.ggpht.com/ytc/AGIKgqM0qwbhdJKjMO_63HugUOBKd494aHLAAA1ZV6SmTIam3C-ttzESvbS-FVeBEsq7tQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1hBVQYIxPFhoc6b9Qsw6cw,{'value': 'UC1hBVQYIxPFhoc6b9Qsw6cw'},True,none,0,2023-04-27T01:19:39Z,2023-04-27T01:19:39Z,,UgwBMA2mtm294-8ph8F4AaABAg
1WEAJ-DFkHE,❤❤❤🇦🇷🇦🇷❤❤❤❤❤❤❤🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷👉👈😅🍑😊,❤❤❤🇦🇷🇦🇷❤❤❤❤❤❤❤🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷👉👈😅🍑😊,Paola Colman,https://yt3.ggpht.com/ytc/AGIKgqOwOeK_rf30eTV62kSWtIPGhcukW1xacupxEw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3gMCqSYclH_qVjtGZD7LCQ,{'value': 'UC3gMCqSYclH_qVjtGZD7LCQ'},True,none,0,2023-04-27T01:18:37Z,2023-04-27T01:18:37Z,,UgwNYN0ZRURn4DqxBMZ4AaABAg
1WEAJ-DFkHE,هل يوجد احد هنا من الشرق الاوسط <br>اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤,"هل يوجد احد هنا من الشرق الاوسط 
اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤",اسامه صالح,https://yt3.ggpht.com/ytc/AGIKgqM0qwbhdJKjMO_63HugUOBKd494aHLAAA1ZV6SmTIam3C-ttzESvbS-FVeBEsq7tQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1hBVQYIxPFhoc6b9Qsw6cw,{'value': 'UC1hBVQYIxPFhoc6b9Qsw6cw'},True,none,0,2023-04-27T01:17:41Z,2023-04-27T01:17:41Z,,Ugwh86-KUn2UmUrXZLJ4AaABAg
1WEAJ-DFkHE,هل يوجد احد هنا من الشرق الاوسط <br>اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤,"هل يوجد احد هنا من الشرق الاوسط 
اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤",اسامه صالح,https://yt3.ggpht.com/ytc/AGIKgqM0qwbhdJKjMO_63HugUOBKd494aHLAAA1ZV6SmTIam3C-ttzESvbS-FVeBEsq7tQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1hBVQYIxPFhoc6b9Qsw6cw,{'value': 'UC1hBVQYIxPFhoc6b9Qsw6cw'},True,none,0,2023-04-27T01:17:36Z,2023-04-27T01:17:36Z,,UgwX2MxVrp984mGkLht4AaABAg
1WEAJ-DFkHE,هل يوجد احد هنا من الشرق الاوسط <br>اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤,"هل يوجد احد هنا من الشرق الاوسط 
اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤",اسامه صالح,https://yt3.ggpht.com/ytc/AGIKgqM0qwbhdJKjMO_63HugUOBKd494aHLAAA1ZV6SmTIam3C-ttzESvbS-FVeBEsq7tQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1hBVQYIxPFhoc6b9Qsw6cw,{'value': 'UC1hBVQYIxPFhoc6b9Qsw6cw'},True,none,1,2023-04-27T01:17:28Z,2023-04-27T01:17:28Z,,UgwqOtUj0sX4le7OOx14AaABAg
1WEAJ-DFkHE,هل يوجد احد هنا من الشرق الاوسط <br>اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤,"هل يوجد احد هنا من الشرق الاوسط 
اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤",اسامه صالح,https://yt3.ggpht.com/ytc/AGIKgqM0qwbhdJKjMO_63HugUOBKd494aHLAAA1ZV6SmTIam3C-ttzESvbS-FVeBEsq7tQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1hBVQYIxPFhoc6b9Qsw6cw,{'value': 'UC1hBVQYIxPFhoc6b9Qsw6cw'},True,none,0,2023-04-27T01:17:15Z,2023-04-27T01:17:15Z,,UgyZAS-2eUm4a8yfahF4AaABAg
1WEAJ-DFkHE,هل يوجد احد هنا من الشرق الاوسط <br>اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤,"هل يوجد احد هنا من الشرق الاوسط 
اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤",اسامه صالح,https://yt3.ggpht.com/ytc/AGIKgqM0qwbhdJKjMO_63HugUOBKd494aHLAAA1ZV6SmTIam3C-ttzESvbS-FVeBEsq7tQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1hBVQYIxPFhoc6b9Qsw6cw,{'value': 'UC1hBVQYIxPFhoc6b9Qsw6cw'},True,none,0,2023-04-27T01:17:09Z,2023-04-27T01:17:09Z,,Ugygo4rTScf6PflWIzp4AaABAg
1WEAJ-DFkHE,هل يوجد احد هنا من الشرق الاوسط <br>اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤,"هل يوجد احد هنا من الشرق الاوسط 
اتمنى مستر بوست يسفرني الى الولايات المتحده😊❤",اسامه صالح,https://yt3.ggpht.com/ytc/AGIKgqM0qwbhdJKjMO_63HugUOBKd494aHLAAA1ZV6SmTIam3C-ttzESvbS-FVeBEsq7tQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1hBVQYIxPFhoc6b9Qsw6cw,{'value': 'UC1hBVQYIxPFhoc6b9Qsw6cw'},True,none,0,2023-04-27T01:17:03Z,2023-04-27T01:17:03Z,,Ugz6yotec3Rjfq0az1l4AaABAg
1WEAJ-DFkHE,"Dear Mr.Beast. We have the most amazing idea, but our channel is to small and we are to young to do it. It would be perfect for you. <br>Let&#39;s talk!","Dear Mr.Beast. We have the most amazing idea, but our channel is to small and we are to young to do it. It would be perfect for you. 
Let's talk!",Bruce and Teo,https://yt3.ggpht.com/_D-ElBaBRWT3IJsuBbTxq-kdVfJSNRddKas6HiBLg_4o3rUWyirVtPL07ieqRiBZPCtfQBD54vU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpZ7kOj9ud0zYCzrjah5_Vg,{'value': 'UCpZ7kOj9ud0zYCzrjah5_Vg'},True,none,0,2023-04-27T01:15:14Z,2023-04-27T01:15:14Z,,Ugyn2O8jDaeRtlXTnwd4AaABAg
1WEAJ-DFkHE,Stop spamming omfg,Stop spamming omfg,Sparkythenon,https://yt3.ggpht.com/SnipycQefGp_qD658cNlkYRfMV6GvN6B2ln_aI-6o4BzCF2frEbTiYW-v0pn3iaW2NGtHttw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpDOKJmPgZA-5JqNjkVwp5g,{'value': 'UCpDOKJmPgZA-5JqNjkVwp5g'},True,none,0,2023-04-27T01:52:25Z,2023-04-27T01:52:25Z,,UgwTT5bveNG5OB1U9Q54AaABAg.9ozpGNbfaV59ozuHUNGUQl
1WEAJ-DFkHE,😗😃😃😃,😗😃😃😃,Zsontino Williams,https://yt3.ggpht.com/ytc/AGIKgqMYBnwpvFe6jDGh-bP3YPOpwnrJv8UGM1WdJg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdQ3c7LkEqesbALejyqEacg,{'value': 'UCdQ3c7LkEqesbALejyqEacg'},True,none,0,2023-04-27T01:07:09Z,2023-04-27T01:07:09Z,,UgywFCcb9WGHoVvKkox4AaABAg
1WEAJ-DFkHE,اطرد اكريس,اطرد اكريس,Ghch Vbjh,https://yt3.ggpht.com/ytc/AGIKgqM1lXKE-b6prYeKiSH75GEeweNx1up5JbexkyuRgOfoTXrpP3BL3k2qXtp9_KTQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCRwTdpfWPVJTJDe0D0yBXGQ,{'value': 'UCRwTdpfWPVJTJDe0D0yBXGQ'},True,none,2,2023-04-27T01:05:26Z,2023-04-27T01:05:26Z,,UgzoNbws9BXgWDg6naV4AaABAg
1WEAJ-DFkHE,Why do we need to pay to send 69420 a message to enter the give away,Why do we need to pay to send 69420 a message to enter the give away,Diego Becerra,https://yt3.ggpht.com/ytc/AGIKgqNJ0DTtnwZAtEaH3noVe9L1o6pFk9vlf5hdr8mZN31aku3lq7F81jvMXur_FiWs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCd1PbXo9GiLBU8kVsQI4plA,{'value': 'UCd1PbXo9GiLBU8kVsQI4plA'},True,none,0,2023-04-27T01:04:26Z,2023-04-27T01:04:42Z,,UgxwgT4lNFUq14TbuvZ4AaABAg
1WEAJ-DFkHE,no,no,Wsetg,https://yt3.ggpht.com/ytc/AGIKgqMPpOSuIRsLeVT0_T2XmDOMCAFFVOMUfZMa4NxCGsIrqAz66vsOv7yqpcyU2-FG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4HzKA4o1lmHxcL_bS4Irkg,{'value': 'UC4HzKA4o1lmHxcL_bS4Irkg'},True,none,0,2023-04-27T01:03:43Z,2023-04-27T01:03:43Z,,Ugycvy1cUg6nzETZoKN4AaABAg.9ozoaJ93Dci9ozohg-AF33
1WEAJ-DFkHE,AI IS POOOOOOOPY HEAD,AI IS POOOOOOOPY HEAD,tanjiro,https://yt3.ggpht.com/4PU16gzUsGCKQ7k10OTIl73c-mCw9WBfAUI8YoXSQ4l41whLhSgJtGBcWCfjoYGqkUEqRVRN2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHlOg52qbd6c053cQCMfeug,{'value': 'UCHlOg52qbd6c053cQCMfeug'},True,none,1,2023-04-27T00:59:21Z,2023-04-27T00:59:21Z,,UgztPUMfO-0gQPndDJN4AaABAg
1WEAJ-DFkHE,AI IS POOOOOOOPY HEAD,AI IS POOOOOOOPY HEAD,tanjiro,https://yt3.ggpht.com/4PU16gzUsGCKQ7k10OTIl73c-mCw9WBfAUI8YoXSQ4l41whLhSgJtGBcWCfjoYGqkUEqRVRN2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHlOg52qbd6c053cQCMfeug,{'value': 'UCHlOg52qbd6c053cQCMfeug'},True,none,1,2023-04-27T00:59:16Z,2023-04-27T00:59:16Z,,UgzIs7v7PptdiKGcXgl4AaABAg
1WEAJ-DFkHE,AI IS POOOOOOOPY HEAD,AI IS POOOOOOOPY HEAD,tanjiro,https://yt3.ggpht.com/4PU16gzUsGCKQ7k10OTIl73c-mCw9WBfAUI8YoXSQ4l41whLhSgJtGBcWCfjoYGqkUEqRVRN2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHlOg52qbd6c053cQCMfeug,{'value': 'UCHlOg52qbd6c053cQCMfeug'},True,none,1,2023-04-27T00:59:10Z,2023-04-27T00:59:10Z,,UgwpIL-fkDKxZET6FFp4AaABAg
1WEAJ-DFkHE,AI IS POOOOOOOPY HEAD,AI IS POOOOOOOPY HEAD,tanjiro,https://yt3.ggpht.com/4PU16gzUsGCKQ7k10OTIl73c-mCw9WBfAUI8YoXSQ4l41whLhSgJtGBcWCfjoYGqkUEqRVRN2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHlOg52qbd6c053cQCMfeug,{'value': 'UCHlOg52qbd6c053cQCMfeug'},True,none,1,2023-04-27T00:59:03Z,2023-04-27T00:59:03Z,,UgzMUnauP1w9W-NSlwJ4AaABAg
1WEAJ-DFkHE,Anyone else wondering where they are going?-,Anyone else wondering where they are going?-,chloe humphery,https://yt3.ggpht.com/wzkk6daudQSd1FKLYtzMSMWbXtJu_gxpsIkI4hwnc1yhKJYKoRN4royB22moAesZxufdq0qg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCr8h7BgXYOgTKrQ82REkizw,{'value': 'UCr8h7BgXYOgTKrQ82REkizw'},True,none,0,2023-04-27T00:49:28Z,2023-04-27T00:49:28Z,,UgzU8Yn-H0S8xyOacBJ4AaABAg
1WEAJ-DFkHE,Qué Qué le pasó ala voz de Mister Beast,Qué Qué le pasó ala voz de Mister Beast,max sonic,https://yt3.ggpht.com/tcV22KTHitFJ6yXhdWhPiR0wKIBxuq1qm4HTz8A4LFfnLtqDUdrhS5WSQCozNuvwKBJBBGkdIg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCONjUILnVyWWWQyY8EisVDA,{'value': 'UCONjUILnVyWWWQyY8EisVDA'},True,none,0,2023-04-27T00:49:14Z,2023-04-27T00:49:14Z,,UgwdTmvzJrc_mAMBUN94AaABAg
1WEAJ-DFkHE,Put your hand up if u want Mr beast to post every day 🖐️,Put your hand up if u want Mr beast to post every day 🖐️,Void,https://yt3.ggpht.com/0rNKcELolZHJ_d7KlWNwBZYVMAnGSAVN-6UaYWsrCUr1mkuq3U24HRmNB9BCpEMtwMTsx1j7GQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFPExns51_BqBoRbTnZBTjQ,{'value': 'UCFPExns51_BqBoRbTnZBTjQ'},True,none,0,2023-04-27T00:45:47Z,2023-04-27T00:45:47Z,,Ugz0Y7kntpmWOEporxJ4AaABAg
1WEAJ-DFkHE,❤,❤,Lia Principe,https://yt3.ggpht.com/ytc/AGIKgqPBHFKveHMDNMIRzhNHwsht5RI1cDHZUSdINfawFAv1-hs1EpyztAFTt4bcWHRB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8X2Fr7LKKpA4iMQT3-Da_Q,{'value': 'UC8X2Fr7LKKpA4iMQT3-Da_Q'},True,none,0,2023-04-27T00:45:06Z,2023-04-27T00:45:06Z,,UgxVLawqFwBtxvqzJLZ4AaABAg
1WEAJ-DFkHE,Where’s my cookie🤨,Where’s my cookie🤨,Naruto_:3,https://yt3.ggpht.com/zhDE_TeiOGeiTJ-DgCUQgIlFfrxnZGN-H48vQTExePSQMJLUR4WCQyn76V6XTUugAwvv4HhjKGc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMP1jiRzmF51gv3mtcdYHMg,{'value': 'UCMP1jiRzmF51gv3mtcdYHMg'},True,none,1,2023-04-27T00:45:04Z,2023-04-27T00:45:04Z,,Ugz9pcBd4GdfUc3bBb94AaABAg
1WEAJ-DFkHE,❤,❤,Lia Principe,https://yt3.ggpht.com/ytc/AGIKgqPBHFKveHMDNMIRzhNHwsht5RI1cDHZUSdINfawFAv1-hs1EpyztAFTt4bcWHRB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8X2Fr7LKKpA4iMQT3-Da_Q,{'value': 'UC8X2Fr7LKKpA4iMQT3-Da_Q'},True,none,0,2023-04-27T00:44:48Z,2023-04-27T00:44:48Z,,Ugwk6OgzUv3qswuaGq94AaABAg
1WEAJ-DFkHE,Wow ❤❤❤❤❤,Wow ❤❤❤❤❤,اكلاتي و اختراعاتي,https://yt3.ggpht.com/ytc/AGIKgqPfUg6lVZQjxpLRHvhHDIdli6BKdOvRC1c-iTyf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtD0JRqTTBoaVv0HA8pH4pQ,{'value': 'UCtD0JRqTTBoaVv0HA8pH4pQ'},True,none,0,2023-04-27T00:43:59Z,2023-04-27T00:43:59Z,,UgxYcCdC6s7TMlcFEnh4AaABAg
1WEAJ-DFkHE,We all love 😂Kara&#39;s mom,We all love 😂Kara's mom,Olena Lakomova,https://yt3.ggpht.com/ytc/AGIKgqOAER0Kanx14yRKrE6nC9mls3Tl1hp1klc2Ce0ZeiM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsveQZ4LPy3doind9HCkY0Q,{'value': 'UCsveQZ4LPy3doind9HCkY0Q'},True,none,0,2023-04-27T00:42:35Z,2023-04-27T00:42:35Z,,Ugz5S1FTHS2XaB3XNeZ4AaABAg
1WEAJ-DFkHE,Subscribe For a Feastables,Subscribe For a Feastables,CALIX1337,https://yt3.ggpht.com/nKwU04xbarQtxDsbCLDAtOSnKrbCiqzcl3ZDmWNcqJje5PVRBs1GrlLrt3OHUPw6DTtp_H8-Aw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCe5M8fnIkg4DWY6bxMtvjZg,{'value': 'UCe5M8fnIkg4DWY6bxMtvjZg'},True,none,0,2023-04-27T00:40:43Z,2023-04-27T00:40:43Z,,Ugx_Yc2msVKd0kQCrJV4AaABAg
1WEAJ-DFkHE,​@pana Miguel MIGUEL CALM DOWN,​@pana Miguel MIGUEL CALM DOWN,hecker599,https://yt3.ggpht.com/a1PVfvjPugFdi5VEcwGeEIieBLkus4ck5V_eMNLq4CzOVrNJEpREG-9K_0GgfOHO-BOJ10gX5w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5kSOD8IhVTZYuzgi996joA,{'value': 'UC5kSOD8IhVTZYuzgi996joA'},True,none,0,2023-04-27T06:18:34Z,2023-04-27T06:18:34Z,,UgzTMkafYMz6AYZqnLd4AaABAg.9ozlxzJB7MF9p-NjoShvvv
1WEAJ-DFkHE,من الأفضل أن تضاجعك أيها الطفل المصاب برهاب المثلية الجنسية ، فلا يوجد أبوين لول طفل غبي أفضل أن يبكي مع والدتك الميتة,من الأفضل أن تضاجعك أيها الطفل المصاب برهاب المثلية الجنسية ، فلا يوجد أبوين لول طفل غبي أفضل أن يبكي مع والدتك الميتة,pana Miguel,https://yt3.ggpht.com/zcrdTGAlOex-nxJ6XLL-7-nC4m8Kb7rxWEC6zlblbmQE6lpGncBHJ9I3VfMQxzPjhWG4IuWqlg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3kqo3rPc-7PkYmrZBJS2UA,{'value': 'UC3kqo3rPc-7PkYmrZBJS2UA'},True,none,0,2023-04-27T02:58:13Z,2023-04-27T02:58:13Z,,UgzTMkafYMz6AYZqnLd4AaABAg.9ozlxzJB7MF9p-0oOXIaAi
1WEAJ-DFkHE,W,W,GRU GAMERS RISE UP,https://yt3.ggpht.com/-ksameW2_l4NFk1j5k3Xs2g1Lla6GfgOhHdyiA-VOL6Xp_zSGe3y1LqzOwbumoI--MeAFNdWjA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2vhvWvwYbM7TamTpiRPE-w,{'value': 'UC2vhvWvwYbM7TamTpiRPE-w'},True,none,1,2023-04-27T00:59:01Z,2023-04-27T00:59:01Z,,UgzTMkafYMz6AYZqnLd4AaABAg.9ozlxzJB7MF9ozoAMTz7wv
1WEAJ-DFkHE,Mr beast ayudameeeeeeeee😢,Mr beast ayudameeeeeeeee😢,Aron Jose,https://yt3.ggpht.com/ytc/AGIKgqMN8G7WgkffNi-L7xCI0OnQtlS18QmAqAw1krM1GD4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4NwRtu5xan_tX74L0EPYew,{'value': 'UC4NwRtu5xan_tX74L0EPYew'},True,none,0,2023-04-27T00:39:15Z,2023-04-27T00:39:15Z,,UgwlDX8r3tfoCA4bBLB4AaABAg
1WEAJ-DFkHE,Mr beast ayudameeeeeeeee😢,Mr beast ayudameeeeeeeee😢,Aron Jose,https://yt3.ggpht.com/ytc/AGIKgqMN8G7WgkffNi-L7xCI0OnQtlS18QmAqAw1krM1GD4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4NwRtu5xan_tX74L0EPYew,{'value': 'UC4NwRtu5xan_tX74L0EPYew'},True,none,1,2023-04-27T00:39:07Z,2023-04-27T00:39:07Z,,UgzHti8SODg7P34fmDR4AaABAg
1WEAJ-DFkHE,Mr beast ayudameeeeeeeee😢,Mr beast ayudameeeeeeeee😢,Aron Jose,https://yt3.ggpht.com/ytc/AGIKgqMN8G7WgkffNi-L7xCI0OnQtlS18QmAqAw1krM1GD4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4NwRtu5xan_tX74L0EPYew,{'value': 'UC4NwRtu5xan_tX74L0EPYew'},True,none,0,2023-04-27T00:39:01Z,2023-04-27T00:39:01Z,,Ugyia_8aIrEea7qAmRt4AaABAg
1WEAJ-DFkHE,Mr beast ayudameeeeeeeee😢,Mr beast ayudameeeeeeeee😢,Aron Jose,https://yt3.ggpht.com/ytc/AGIKgqMN8G7WgkffNi-L7xCI0OnQtlS18QmAqAw1krM1GD4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4NwRtu5xan_tX74L0EPYew,{'value': 'UC4NwRtu5xan_tX74L0EPYew'},True,none,0,2023-04-27T00:38:56Z,2023-04-27T00:38:56Z,,UgxDHgSD_VOYc3ATdHJ4AaABAg
1WEAJ-DFkHE,"Mr beast eres grande, necesito tu apoyo","Mr beast eres grande, necesito tu apoyo",Aron Jose,https://yt3.ggpht.com/ytc/AGIKgqMN8G7WgkffNi-L7xCI0OnQtlS18QmAqAw1krM1GD4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4NwRtu5xan_tX74L0EPYew,{'value': 'UC4NwRtu5xan_tX74L0EPYew'},True,none,0,2023-04-27T00:38:27Z,2023-04-27T00:38:27Z,,UgxpIByfy7VH0P5hPzF4AaABAg
1WEAJ-DFkHE,Ojalá tenga la dicha de conocerte y ser invitado por ti algunos de tus videos,Ojalá tenga la dicha de conocerte y ser invitado por ti algunos de tus videos,Aron Jose,https://yt3.ggpht.com/ytc/AGIKgqMN8G7WgkffNi-L7xCI0OnQtlS18QmAqAw1krM1GD4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4NwRtu5xan_tX74L0EPYew,{'value': 'UC4NwRtu5xan_tX74L0EPYew'},True,none,0,2023-04-27T00:38:00Z,2023-04-27T00:38:00Z,,Ugw4b5y3-F1HwN-y6ON4AaABAg
1WEAJ-DFkHE,Invitame Mr beast,Invitame Mr beast,Aron Jose,https://yt3.ggpht.com/ytc/AGIKgqMN8G7WgkffNi-L7xCI0OnQtlS18QmAqAw1krM1GD4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4NwRtu5xan_tX74L0EPYew,{'value': 'UC4NwRtu5xan_tX74L0EPYew'},True,none,0,2023-04-27T00:37:25Z,2023-04-27T00:37:25Z,,Ugynpwq96K6jN2gqD9J4AaABAg
1WEAJ-DFkHE,Grande mr beast,Grande mr beast,nakev KV,https://yt3.ggpht.com/w8Mt4MHakOiNxN8NrD0rxMILCdJYtHLWpU_cbd4DaoNzX3iMaVmJf09C5xKjGODz3AvxbLSg2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4eRYJW9EoJuQacG3E8U5xg,{'value': 'UC4eRYJW9EoJuQacG3E8U5xg'},True,none,0,2023-04-27T00:36:23Z,2023-04-27T00:36:23Z,,UgxnnjuYOQa6oZbHVLt4AaABAg
1WEAJ-DFkHE,Login karte 200 rupees milega,Login karte 200 rupees milega,Gaming FF,https://yt3.ggpht.com/3GkwJZ_DyW88tg8ALZMzHE0j0FMAjFHVBQU0a3lPfAytVYDXq5hS2u1VTwRN3e2859Ki8Q7Bjw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCA0Jn-fUWP-iqb6pgM_QXsA,{'value': 'UCA0Jn-fUWP-iqb6pgM_QXsA'},True,none,0,2023-04-27T00:35:45Z,2023-04-27T00:35:45Z,,Ugz0tLKbJWZlSo3cdBV4AaABAg
1WEAJ-DFkHE,Do me a giveaway!!!!!,Do me a giveaway!!!!!,cr7_rmfc _7777,https://yt3.ggpht.com/fCGGzkMC4lKQK4JnfmGRx-g3or_xnv7XaQSgotATT0LQdWdn8xx8K7sL3_HaIhi9A5LTAzKsDMs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCUwyHKPX1GznShd7hFUvFg,{'value': 'UCCUwyHKPX1GznShd7hFUvFg'},True,none,0,2023-04-27T00:30:26Z,2023-04-27T00:30:26Z,,UgxRpz6AvsY7R6K20ol4AaABAg
1WEAJ-DFkHE,hablar,hablar,luis velasquez rodriguez,https://yt3.ggpht.com/ytc/AGIKgqM84Q3DbNkrt2i-SCMUwkg7MDWBAZiaxryQ3w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkAvoKMuGpjbLGhzw6qLHsA,{'value': 'UCkAvoKMuGpjbLGhzw6qLHsA'},True,none,0,2023-04-27T00:30:11Z,2023-04-27T00:30:11Z,,UgypeRoFbCbA_5jlUQJ4AaABAg
1WEAJ-DFkHE,good for you man❤,good for you man❤,ChloeN,https://yt3.ggpht.com/qm2p7JELgS-NijwJMAaDw4Y4_qeW0ljPkoTIo1H4NQHwPuGcWOum3ijmMHGJfjsueEN7_GvsPZ4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIx9tho2W9ECMCRgjHhPUAw,{'value': 'UCIx9tho2W9ECMCRgjHhPUAw'},True,none,0,2023-04-27T04:16:24Z,2023-04-27T04:16:24Z,,UgwWeaMjNG-WeDK6ozF4AaABAg.9ozkqVlu9u69p-9l1wOAuN
1WEAJ-DFkHE,🤓👆,🤓👆,Biologia y nada mas,https://yt3.ggpht.com/xtwlhJThBxyGDQDT9lm-v3GfYSEcch411nSqR4gt3X9Ela3AroSErFNnfN1_JbbEY6aJIVvp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCx_dyLuwWSp6lz08RyPFdZA,{'value': 'UCx_dyLuwWSp6lz08RyPFdZA'},True,none,0,2023-04-27T00:31:00Z,2023-04-27T00:31:00Z,,UgwWeaMjNG-WeDK6ozF4AaABAg.9ozkqVlu9u69ozky6hK3Hb
1WEAJ-DFkHE,"Ooooohhhhhhhh xD<br><br><br><br><br><br><br>i,mar,s mom","Ooooohhhhhhhh xD






i,mar,s mom",Hola soy Gonzalo el pro 😎,https://yt3.ggpht.com/UWi386999R_sPA_ZiR_SouG7Y2xSO0dsT63eR24GN9SuyU-X2CxrvmOgYBve1HH_GIe7uj8h=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKZDELM9lCMTpr_56PRKSIA,{'value': 'UCKZDELM9lCMTpr_56PRKSIA'},True,none,0,2023-04-27T00:29:35Z,2023-04-27T00:29:35Z,,UgzERss83LvHSaawzxJ4AaABAg
1WEAJ-DFkHE,gaaa,gaaa,luis velasquez rodriguez,https://yt3.ggpht.com/ytc/AGIKgqM84Q3DbNkrt2i-SCMUwkg7MDWBAZiaxryQ3w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkAvoKMuGpjbLGhzw6qLHsA,{'value': 'UCkAvoKMuGpjbLGhzw6qLHsA'},True,none,0,2023-04-27T00:29:27Z,2023-04-27T00:29:27Z,,UgzIW_FDwXbBBBf91-h4AaABAg
1WEAJ-DFkHE,hola,hola,luis velasquez rodriguez,https://yt3.ggpht.com/ytc/AGIKgqM84Q3DbNkrt2i-SCMUwkg7MDWBAZiaxryQ3w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkAvoKMuGpjbLGhzw6qLHsA,{'value': 'UCkAvoKMuGpjbLGhzw6qLHsA'},True,none,0,2023-04-27T00:29:20Z,2023-04-27T00:29:20Z,,Ugy-kESO_4i7cUl1CL94AaABAg
